year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2023    2       22     0   1    5.2333   403.9    7.157      35.301
2023    2       22     0   7    5.2363   403.9    7.161      35.312
2023    2       22     0  13    5.2392   403.8    7.166      35.324
2023    2       22     0  19    5.2421   403.8    7.171      35.335
2023    2       22     0  25    5.2450   403.7    7.176      35.346
2023    2       22     0  31    5.2479   403.7    7.181      35.357
2023    2       22     0  37    5.2509   403.7    7.186      35.368
2023    2       22     0  43    5.2538   403.6    7.191      35.379
2023    2       22     0  49    5.2567   403.6    7.196      35.390
2023    2       22     0  55    5.2596   403.5    7.200      35.401
2023    2       22     1   1    5.2625   403.5    7.205      35.412
2023    2       22     1   7    5.2654   403.5    7.210      35.423
2023    2       22     1  13    5.2683   403.4    7.215      35.435
2023    2       22     1  18    5.2713   403.4    7.220      35.446
2023    2       22     1  24    5.2742   403.4    7.225      35.458
2023    2       22     1  30    5.2771   403.3    7.230      35.469
2023    2       22     1  36    5.2800   403.3    7.236      35.481
2023    2       22     1  42    5.2829   403.3    7.241      35.493
2023    2       22     1  48    5.2859   403.2    7.246      35.505
2023    2       22     1  54    5.2888   403.2    7.251      35.518
2023    2       22     2   0    5.2917   403.2    7.257      35.530
2023    2       22     2   6    5.2946   403.2    7.262      35.543
2023    2       22     2  12    5.2976   403.1    7.268      35.556
2023    2       22     2  18    5.3005   403.1    7.273      35.569
2023    2       22     2  24    5.3034   403.1    7.279      35.582
2023    2       22     2  30    5.3063   403.0    7.284      35.595
2023    2       22     2  36    5.3093   403.0    7.290      35.609
2023    2       22     2  41    5.3121   403.0    7.296      35.623
2023    2       22     2  47    5.3150   403.0    7.301      35.637
2023    2       22     2  53    5.3179   402.9    7.307      35.652
2023    2       22     2  59    5.3208   402.9    7.313      35.667
2023    2       22     3   5    5.3236   402.9    7.318      35.683
2023    2       22     3  11    5.3265   402.9    7.324      35.699
2023    2       22     3  17    5.3293   402.9    7.330      35.715
2023    2       22     3  23    5.3321   402.8    7.335      35.732
2023    2       22     3  29    5.3349   402.8    7.341      35.749
2023    2       22     3  35    5.3377   402.8    7.347      35.766
2023    2       22     3  41    5.3405   402.8    7.352      35.784
2023    2       22     3  47    5.3433   402.8    7.358      35.802
2023    2       22     3  53    5.3461   402.8    7.363      35.820
2023    2       22     3  59    5.3489   402.7    7.369      35.838
2023    2       22     4   4    5.3517   402.7    7.375      35.857
2023    2       22     4  10    5.3545   402.7    7.380      35.876
2023    2       22     4  16    5.3572   402.7    7.386      35.895
2023    2       22     4  22    5.3600   402.7    7.391      35.915
2023    2       22     4  28    5.3628   402.7    7.397      35.935
2023    2       22     4  34    5.3655   402.7    7.402      35.955
2023    2       22     4  40    5.3683   402.7    7.408      35.976
2023    2       22     4  46    5.3710   402.7    7.413      35.996
2023    2       22     4  52    5.3738   402.6    7.418      36.017
2023    2       22     4  58    5.3765   402.6    7.424      36.038
2023    2       22     5   4    5.3793   402.6    7.429      36.059
2023    2       22     5  10    5.3820   402.6    7.434      36.081
2023    2       22     5  16    5.3848   402.6    7.440      36.102
2023    2       22     5  22    5.3875   402.6    7.445      36.124
2023    2       22     5  28    5.3902   402.6    7.450      36.145
2023    2       22     5  34    5.3929   402.6    7.456      36.167
2023    2       22     5  39    5.3957   402.6    7.461      36.189
2023    2       22     5  45    5.3984   402.6    7.466      36.210
2023    2       22     5  51    5.4011   402.6    7.471      36.232
2023    2       22     5  57    5.4038   402.6    7.476      36.253
2023    2       22     6   3    5.4065   402.6    7.481      36.275
2023    2       22     6   9    5.4092   402.6    7.486      36.296
2023    2       22     6  15    5.4119   402.6    7.492      36.318
2023    2       22     6  21    5.4145   402.6    7.497      36.339
2023    2       22     6  27    5.4172   402.6    7.502      36.360
2023    2       22     6  33    5.4199   402.6    7.507      36.381
2023    2       22     6  39    5.4224   402.6    7.512      36.403
2023    2       22     6  45    5.4252   402.6    7.517      36.424
2023    2       22     6  51    5.4279   402.7    7.522      36.445
2023    2       22     6  57    5.4305   402.7    7.527      36.466
2023    2       22     7   3    5.4332   402.7    7.532      36.487
2023    2       22     7   9    5.4358   402.7    7.537      36.508
2023    2       22     7  15    5.4384   402.7    7.542      36.529
2023    2       22     7  21    5.4410   402.7    7.547      36.550
2023    2       22     7  26    5.4436   402.7    7.553      36.572
2023    2       22     7  32    5.4462   402.7    7.558      36.593
2023    2       22     7  38    5.4487   402.7    7.563      36.615
2023    2       22     7  44    5.4513   402.7    7.568      36.637
2023    2       22     7  50    5.4538   402.8    7.573      36.659
2023    2       22     7  56    5.4563   402.8    7.577      36.681
2023    2       22     8   2    5.4587   402.8    7.582      36.703
2023    2       22     8   8    5.4612   402.8    7.587      36.725
2023    2       22     8  14    5.4636   402.8    7.591      36.746
2023    2       22     8  20    5.4660   402.8    7.596      36.767
2023    2       22     8  26    5.4683   402.9    7.600      36.788
2023    2       22     8  32    5.4706   402.9    7.605      36.809
2023    2       22     8  38    5.4729   402.9    7.609      36.830
2023    2       22     8  44    5.4752   402.9    7.613      36.850
2023    2       22     8  49    5.4774   402.9    7.617      36.870
2023    2       22     8  55    5.4796   402.9    7.621      36.889
2023    2       22     9   1    5.4818   403.0    7.624      36.908
2023    2       22     9   7    5.4840   403.0    7.628      36.926
2023    2       22     9  13    5.4862   403.0    7.632      36.945
2023    2       22     9  19    5.4883   403.0    7.635      36.963
2023    2       22     9  25    5.4904   403.0    7.639      36.980
2023    2       22     9  31    5.4925   403.0    7.642      36.998
2023    2       22     9  37    5.4945   403.0    7.645      37.015
2023    2       22     9  43    5.4966   403.1    7.648      37.032
2023    2       22     9  49    5.4986   403.1    7.651      37.049
2023    2       22     9  55    5.5006   403.1    7.654      37.066
2023    2       22    10   1    5.5026   403.1    7.657      37.083
2023    2       22    10   7    5.5045   403.1    7.660      37.099
2023    2       22    10  12    5.5065   403.1    7.663      37.116
2023    2       22    10  18    5.5084   403.2    7.665      37.133
2023    2       22    10  24    5.5103   403.2    7.668      37.150
2023    2       22    10  30    5.5121   403.2    7.670      37.167
2023    2       22    10  36    5.5140   403.2    7.673      37.184
2023    2       22    10  42    5.5158   403.2    7.675      37.201
2023    2       22    10  48    5.5176   403.2    7.677      37.219
2023    2       22    10  54    5.5194   403.3    7.679      37.236
2023    2       22    11   0    5.5211   403.3    7.682      37.253
2023    2       22    11   6    5.5229   403.3    7.684      37.271
2023    2       22    11  12    5.5246   403.3    7.685      37.289
2023    2       22    11  18    5.5263   403.3    7.687      37.306
2023    2       22    11  24    5.5280   403.3    7.689      37.324
