year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2023    2       18     0   2    5.8946   485.7    5.987      46.581
2023    2       18     0   7    5.8907   485.7    5.980      46.562
2023    2       18     0  12    5.8868   485.8    5.972      46.542
2023    2       18     0  17    5.8830   485.8    5.965      46.523
2023    2       18     0  21    5.8792   485.9    5.958      46.504
2023    2       18     0  26    5.8754   485.9    5.951      46.486
2023    2       18     0  31    5.8717   486.0    5.944      46.467
2023    2       18     0  35    5.8678   486.1    5.937      46.450
2023    2       18     0  40    5.8641   486.1    5.930      46.433
2023    2       18     0  45    5.8603   486.2    5.923      46.416
2023    2       18     0  49    5.8566   486.3    5.916      46.399
2023    2       18     0  54    5.8529   486.3    5.909      46.383
2023    2       18     0  58    5.8491   486.4    5.902      46.366
2023    2       18     1   3    5.8454   486.5    5.896      46.349
2023    2       18     1   8    5.8417   486.5    5.889      46.333
2023    2       18     1  12    5.8380   486.6    5.882      46.316
2023    2       18     1  17    5.8342   486.7    5.876      46.299
2023    2       18     1  21    5.8305   486.7    5.869      46.281
2023    2       18     1  26    5.8267   486.8    5.862      46.264
2023    2       18     1  31    5.8229   486.9    5.856      46.246
2023    2       18     1  35    5.8191   486.9    5.849      46.228
2023    2       18     1  40    5.8153   487.0    5.842      46.209
2023    2       18     1  44    5.8114   487.1    5.836      46.190
2023    2       18     1  49    5.8075   487.1    5.829      46.171
2023    2       18     1  53    5.8037   487.2    5.823      46.152
2023    2       18     1  58    5.7997   487.3    5.816      46.133
2023    2       18     2   3    5.7958   487.3    5.810      46.113
2023    2       18     2   7    5.7918   487.4    5.803      46.093
2023    2       18     2  12    5.7879   487.4    5.796      46.073
2023    2       18     2  16    5.7839   487.5    5.790      46.053
2023    2       18     2  21    5.7800   487.6    5.783      46.033
2023    2       18     2  26    5.7760   487.6    5.777      46.013
2023    2       18     2  30    5.7720   487.7    5.770      45.992
2023    2       18     2  35    5.7681   487.7    5.764      45.971
2023    2       18     2  39    5.7642   487.8    5.758      45.951
2023    2       18     2  44    5.7603   487.8    5.751      45.930
2023    2       18     2  48    5.7563   487.9    5.745      45.909
2023    2       18     2  53    5.7524   487.9    5.739      45.888
2023    2       18     2  58    5.7485   488.0    5.733      45.867
2023    2       18     3   2    5.7446   488.0    5.727      45.846
2023    2       18     3   7    5.7407   488.1    5.721      45.825
2023    2       18     3  11    5.7369   488.1    5.715      45.805
2023    2       18     3  16    5.7330   488.1    5.709      45.784
2023    2       18     3  21    5.7292   488.2    5.703      45.763
2023    2       18     3  25    5.7254   488.2    5.698      45.743
2023    2       18     3  30    5.7216   488.3    5.692      45.722
2023    2       18     3  35    5.7179   488.3    5.687      45.702
2023    2       18     3  39    5.7142   488.3    5.682      45.683
2023    2       18     3  44    5.7105   488.4    5.677      45.664
2023    2       18     3  48    5.7068   488.4    5.672      45.645
2023    2       18     3  53    5.7032   488.4    5.667      45.627
2023    2       18     3  58    5.6996   488.4    5.663      45.609
2023    2       18     4   2    5.6960   488.4    5.658      45.592
2023    2       18     4   7    5.6924   488.5    5.654      45.575
2023    2       18     4  12    5.6889   488.5    5.650      45.558
2023    2       18     4  16    5.6853   488.5    5.646      45.543
2023    2       18     4  21    5.6818   488.5    5.642      45.527
2023    2       18     4  26    5.6783   488.5    5.638      45.513
2023    2       18     4  31    5.6748   488.5    5.635      45.499
2023    2       18     4  35    5.6714   488.6    5.632      45.485
2023    2       18     4  40    5.6680   488.6    5.628      45.472
2023    2       18     4  45    5.6646   488.6    5.625      45.460
2023    2       18     4  50    5.6612   488.6    5.623      45.449
2023    2       18     4  55    5.6579   488.6    5.620      45.439
2023    2       18     4  59    5.6547   488.6    5.617      45.430
2023    2       18     5   4    5.6514   488.6    5.615      45.421
2023    2       18     5   9    5.6482   488.6    5.612      45.412
2023    2       18     5  14    5.6451   488.6    5.610      45.404
2023    2       18     5  19    5.6420   488.6    5.607      45.396
2023    2       18     5  24    5.6389   488.7    5.605      45.389
2023    2       18     5  29    5.6359   488.7    5.602      45.381
2023    2       18     5  33    5.6329   488.7    5.599      45.373
2023    2       18     5  38    5.6300   488.7    5.597      45.365
2023    2       18     5  43    5.6270   488.7    5.594      45.356
2023    2       18     5  48    5.6241   488.7    5.591      45.347
2023    2       18     5  53    5.6213   488.8    5.588      45.338
2023    2       18     5  58    5.6184   488.8    5.585      45.329
2023    2       18     6   3    5.6156   488.8    5.582      45.319
2023    2       18     6   8    5.6128   488.8    5.579      45.309
2023    2       18     6  13    5.6099   488.8    5.576      45.299
2023    2       18     6  18    5.6071   488.8    5.573      45.288
2023    2       18     6  23    5.6043   488.8    5.570      45.278
2023    2       18     6  28    5.6015   488.9    5.566      45.266
2023    2       18     6  33    5.5986   488.9    5.563      45.254
2023    2       18     6  38    5.5957   488.9    5.559      45.242
2023    2       18     6  43    5.5928   488.9    5.556      45.230
2023    2       18     6  48    5.5899   488.9    5.552      45.217
2023    2       18     6  53    5.5871   488.9    5.549      45.204
2023    2       18     6  59    5.5840   489.0    5.545      45.191
2023    2       18     7   4    5.5811   489.0    5.541      45.177
2023    2       18     7   9    5.5781   489.0    5.538      45.163
2023    2       18     7  14    5.5751   489.0    5.534      45.149
2023    2       18     7  19    5.5721   489.0    5.530      45.135
2023    2       18     7  24    5.5691   489.0    5.526      45.120
2023    2       18     7  29    5.5660   489.0    5.522      45.105
2023    2       18     7  34    5.5630   489.1    5.519      45.090
2023    2       18     7  39    5.5599   489.1    5.515      45.075
2023    2       18     7  45    5.5568   489.1    5.511      45.059
2023    2       18     7  50    5.5537   489.1    5.507      45.043
2023    2       18     7  55    5.5507   489.1    5.503      45.027
2023    2       18     8   0    5.5474   489.1    5.499      45.011
2023    2       18     8   5    5.5442   489.2    5.495      44.995
2023    2       18     8  11    5.5411   489.2    5.491      44.978
2023    2       18     8  16    5.5379   489.2    5.487      44.962
2023    2       18     8  21    5.5346   489.2    5.483      44.945
2023    2       18     8  26    5.5314   489.2    5.480      44.928
2023    2       18     8  32    5.5281   489.2    5.476      44.910
2023    2       18     8  37    5.5249   489.2    5.472      44.893
2023    2       18     8  42    5.5216   489.3    5.468      44.875
2023    2       18     8  47    5.5183   489.3    5.464      44.857
2023    2       18     8  53    5.5150   489.3    5.460      44.839
2023    2       18     8  58    5.5117   489.3    5.456      44.821
2023    2       18     9   3    5.5083   489.3    5.452      44.803
2023    2       18     9   9    5.5050   489.3    5.449      44.785
2023    2       18     9  14    5.5016   489.3    5.445      44.766
2023    2       18     9  20    5.4982   489.3    5.441      44.747
2023    2       18     9  25    5.4948   489.4    5.437      44.728
2023    2       18     9  31    5.4914   489.4    5.434      44.709
2023    2       18     9  36    5.4881   489.4    5.430      44.691
2023    2       18     9  41    5.4847   489.4    5.426      44.672
2023    2       18     9  47    5.4813   489.4    5.423      44.654
2023    2       18     9  52    5.4779   489.4    5.419      44.635
2023    2       18     9  58    5.4746   489.4    5.416      44.616
2023    2       18    10   3    5.4712   489.4    5.412      44.598
2023    2       18    10   9    5.4678   489.4    5.409      44.579
2023    2       18    10  14    5.4644   489.4    5.405      44.560
2023    2       18    10  20    5.4610   489.5    5.402      44.542
2023    2       18    10  25    5.4577   489.5    5.398      44.523
2023    2       18    10  31    5.4543   489.5    5.395      44.504
2023    2       18    10  36    5.4509   489.5    5.392      44.486
2023    2       18    10  42    5.4475   489.5    5.388      44.467
2023    2       18    10  48    5.4441   489.5    5.385      44.448
2023    2       18    10  53    5.4408   489.5    5.382      44.430
2023    2       18    10  59    5.4374   489.5    5.379      44.411
2023    2       18    11   5    5.4340   489.5    5.376      44.393
2023    2       18    11  10    5.4306   489.5    5.373      44.375
2023    2       18    11  16    5.4273   489.5    5.370      44.357
2023    2       18    11  22    5.4240   489.5    5.367      44.339
2023    2       18    11  28    5.4207   489.5    5.364      44.321
2023    2       18    11  34    5.4174   489.5    5.361      44.304
2023    2       18    11  39    5.4141   489.5    5.358      44.286
2023    2       18    11  45    5.4108   489.5    5.356      44.269
2023    2       18    11  51    5.4076   489.5    5.353      44.253
2023    2       18    11  57    5.4044   489.5    5.350      44.236
2023    2       18    12   3    5.4012   489.4    5.348      44.220
2023    2       18    12   9    5.3980   489.4    5.345      44.204
2023    2       18    12  15    5.3950   489.4    5.342      44.188
2023    2       18    12  21    5.3918   489.4    5.340      44.171
2023    2       18    12  27    5.3887   489.4    5.337      44.155
2023    2       18    12  33    5.3857   489.4    5.335      44.139
2023    2       18    12  39    5.3826   489.4    5.332      44.123
2023    2       18    12  45    5.3798   489.4    5.330      44.108
2023    2       18    12  52    5.3767   489.4    5.327      44.092
2023    2       18    12  58    5.3738   489.4    5.325      44.077
2023    2       18    13   4    5.3709   489.4    5.322      44.061
2023    2       18    13  10    5.3681   489.3    5.320      44.046
2023    2       18    13  16    5.3652   489.3    5.317      44.031
2023    2       18    13  22    5.3624   489.3    5.315      44.015
2023    2       18    13  28    5.3596   489.3    5.313      44.000
2023    2       18    13  34    5.3568   489.3    5.310      43.984
2023    2       18    13  40    5.3540   489.3    5.308      43.969
2023    2       18    13  47    5.3512   489.3    5.305      43.953
2023    2       18    13  53    5.3484   489.2    5.303      43.937
2023    2       18    13  59    5.3456   489.2    5.300      43.922
2023    2       18    14   5    5.3427   489.2    5.298      43.906
2023    2       18    14  11    5.3399   489.2    5.296      43.890
2023    2       18    14  18    5.3371   489.2    5.293      43.874
2023    2       18    14  24    5.3342   489.2    5.291      43.858
2023    2       18    14  30    5.3314   489.2    5.288      43.842
2023    2       18    14  37    5.3285   489.1    5.286      43.825
2023    2       18    14  43    5.3256   489.1    5.284      43.809
2023    2       18    14  49    5.3227   489.1    5.281      43.793
2023    2       18    14  56    5.3198   489.1    5.279      43.776
2023    2       18    15   2    5.3169   489.1    5.276      43.760
2023    2       18    15   8    5.3140   489.1    5.274      43.743
2023    2       18    15  15    5.3111   489.0    5.272      43.727
2023    2       18    15  21    5.3082   489.0    5.269      43.711
2023    2       18    15  27    5.3052   489.0    5.267      43.694
2023    2       18    15  34    5.3023   489.0    5.265      43.678
2023    2       18    15  40    5.2993   489.0    5.263      43.661
2023    2       18    15  47    5.2964   489.0    5.260      43.645
2023    2       18    15  53    5.2934   488.9    5.258      43.628
2023    2       18    15  59    5.2904   488.9    5.256      43.612
2023    2       18    16   6    5.2875   488.9    5.253      43.595
2023    2       18    16  12    5.2845   488.9    5.251      43.578
2023    2       18    16  18    5.2815   488.9    5.249      43.562
2023    2       18    16  25    5.2785   488.9    5.247      43.545
2023    2       18    16  31    5.2755   488.9    5.245      43.528
2023    2       18    16  37    5.2725   488.8    5.242      43.511
2023    2       18    16  44    5.2697   488.8    5.240      43.494
2023    2       18    16  50    5.2667   488.8    5.238      43.477
2023    2       18    16  56    5.2636   488.8    5.236      43.459
2023    2       18    17   3    5.2606   488.8    5.233      43.442
2023    2       18    17   9    5.2576   488.8    5.231      43.425
2023    2       18    17  16    5.2546   488.8    5.229      43.408
2023    2       18    17  22    5.2517   488.7    5.227      43.390
2023    2       18    17  28    5.2487   488.7    5.224      43.373
2023    2       18    17  35    5.2457   488.7    5.222      43.355
2023    2       18    17  41    5.2428   488.7    5.220      43.337
2023    2       18    17  47    5.2398   488.7    5.218      43.319
2023    2       18    17  54    5.2368   488.6    5.215      43.301
2023    2       18    18   0    5.2339   488.6    5.213      43.283
2023    2       18    18   6    5.2309   488.6    5.211      43.265
2023    2       18    18  13    5.2280   488.6    5.209      43.247
2023    2       18    18  19    5.2251   488.6    5.206      43.229
2023    2       18    18  26    5.2221   488.6    5.204      43.211
2023    2       18    18  32    5.2192   488.5    5.202      43.193
2023    2       18    18  38    5.2163   488.5    5.200      43.175
2023    2       18    18  45    5.2135   488.5    5.198      43.157
2023    2       18    18  51    5.2106   488.5    5.196      43.139
2023    2       18    18  57    5.2077   488.4    5.193      43.121
2023    2       18    19   4    5.2048   488.4    5.191      43.103
2023    2       18    19  10    5.2020   488.4    5.189      43.085
2023    2       18    19  16    5.1992   488.4    5.187      43.067
2023    2       18    19  23    5.1964   488.3    5.185      43.049
2023    2       18    19  29    5.1936   488.3    5.184      43.032
2023    2       18    19  35    5.1908   488.3    5.182      43.014
2023    2       18    19  42    5.1880   488.3    5.180      42.996
2023    2       18    19  48    5.1853   488.2    5.178      42.979
2023    2       18    19  54    5.1826   488.2    5.176      42.961
2023    2       18    20   1    5.1799   488.2    5.174      42.944
2023    2       18    20   7    5.1772   488.1    5.173      42.927
2023    2       18    20  14    5.1745   488.1    5.171      42.909
2023    2       18    20  20    5.1718   488.1    5.169      42.892
2023    2       18    20  26    5.1691   488.1    5.168      42.875
2023    2       18    20  33    5.1665   488.0    5.166      42.858
2023    2       18    20  39    5.1638   488.0    5.164      42.841
2023    2       18    20  45    5.1612   487.9    5.163      42.824
2023    2       18    20  52    5.1586   487.9    5.161      42.806
2023    2       18    20  58    5.1560   487.9    5.160      42.789
2023    2       18    21   4    5.1534   487.8    5.158      42.772
2023    2       18    21  11    5.1508   487.8    5.156      42.755
2023    2       18    21  17    5.1482   487.8    5.155      42.738
2023    2       18    21  23    5.1456   487.7    5.153      42.721
2023    2       18    21  30    5.1431   487.7    5.152      42.704
2023    2       18    21  36    5.1405   487.6    5.150      42.688
2023    2       18    21  43    5.1380   487.6    5.149      42.671
2023    2       18    21  49    5.1355   487.6    5.147      42.654
2023    2       18    21  55    5.1330   487.5    5.146      42.637
2023    2       18    22   2    5.1305   487.5    5.144      42.620
2023    2       18    22   8    5.1280   487.4    5.143      42.603
2023    2       18    22  14    5.1255   487.4    5.141      42.587
2023    2       18    22  21    5.1230   487.4    5.140      42.570
2023    2       18    22  27    5.1205   487.3    5.138      42.553
2023    2       18    22  33    5.1181   487.3    5.137      42.536
2023    2       18    22  40    5.1156   487.2    5.135      42.520
2023    2       18    22  46    5.1132   487.2    5.134      42.503
2023    2       18    22  52    5.1107   487.1    5.132      42.486
2023    2       18    22  59    5.1083   487.1    5.130      42.469
2023    2       18    23   5    5.1058   487.1    5.129      42.453
2023    2       18    23  12    5.1034   487.0    5.127      42.436
2023    2       18    23  18    5.1010   487.0    5.126      42.419
2023    2       18    23  24    5.0985   486.9    5.124      42.402
2023    2       18    23  31    5.0961   486.9    5.122      42.386
2023    2       18    23  37    5.0937   486.8    5.121      42.369
2023    2       18    23  43    5.0913   486.8    5.119      42.352
2023    2       18    23  50    5.0889   486.8    5.118      42.335
2023    2       18    23  56    5.0865   486.7    5.116      42.318
2023    2       19     0   2    5.0840   486.7    5.114      42.301
2023    2       19     0   9    5.0817   486.6    5.113      42.284
2023    2       19     0  15    5.0792   486.6    5.111      42.267
2023    2       19     0  22    5.0768   486.5    5.109      42.250
2023    2       19     0  28    5.0744   486.5    5.107      42.233
2023    2       19     0  34    5.0720   486.4    5.106      42.216
2023    2       19     0  41    5.0695   486.4    5.104      42.199
2023    2       19     0  47    5.0671   486.4    5.102      42.181
2023    2       19     0  53    5.0646   486.3    5.101      42.164
2023    2       19     1   0    5.0622   486.3    5.099      42.147
2023    2       19     1   6    5.0597   486.2    5.097      42.130
2023    2       19     1  12    5.0573   486.2    5.096      42.112
2023    2       19     1  19    5.0549   486.1    5.094      42.095
2023    2       19     1  25    5.0524   486.1    5.093      42.078
2023    2       19     1  31    5.0500   486.0    5.091      42.061
2023    2       19     1  38    5.0475   486.0    5.089      42.044
2023    2       19     1  44    5.0451   485.9    5.088      42.027
2023    2       19     1  51    5.0426   485.9    5.086      42.010
2023    2       19     1  57    5.0402   485.9    5.085      41.992
2023    2       19     2   3    5.0377   485.8    5.084      41.975
2023    2       19     2  10    5.0353   485.8    5.082      41.958
2023    2       19     2  16    5.0328   485.7    5.081      41.941
2023    2       19     2  22    5.0304   485.7    5.079      41.925
2023    2       19     2  29    5.0279   485.6    5.078      41.908
2023    2       19     2  35    5.0255   485.6    5.077      41.891
2023    2       19     2  41    5.0231   485.5    5.076      41.874
2023    2       19     2  48    5.0206   485.5    5.074      41.857
2023    2       19     2  54    5.0182   485.4    5.073      41.840
2023    2       19     3   0    5.0157   485.4    5.072      41.824
2023    2       19     3   7    5.0133   485.3    5.071      41.807
2023    2       19     3  13    5.0109   485.3    5.070      41.790
2023    2       19     3  20    5.0085   485.2    5.069      41.773
2023    2       19     3  26    5.0060   485.2    5.068      41.757
2023    2       19     3  32    5.0036   485.1    5.067      41.740
2023    2       19     3  39    5.0012   485.1    5.066      41.724
2023    2       19     3  45    4.9988   485.0    5.065      41.707
2023    2       19     3  51    4.9964   484.9    5.064      41.691
2023    2       19     3  58    4.9940   484.9    5.064      41.674
2023    2       19     4   4    4.9917   484.8    5.063      41.657
2023    2       19     4  10    4.9893   484.8    5.062      41.641
2023    2       19     4  17    4.9869   484.7    5.061      41.625
2023    2       19     4  23    4.9846   484.7    5.061      41.608
2023    2       19     4  29    4.9823   484.6    5.060      41.592
