year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2020    3        2     0   2    2.3485   493.1    5.133      39.954
2020    3        2     0  10    2.3489   493.2    5.132      39.957
2020    3        2     0  17    2.3492   493.2    5.132      39.959
2020    3        2     0  25    2.3495   493.2    5.131      39.962
2020    3        2     0  32    2.3499   493.2    5.131      39.965
2020    3        2     0  40    2.3502   493.3    5.131      39.968
2020    3        2     0  48    2.3506   493.3    5.131      39.971
2020    3        2     0  55    2.3510   493.3    5.131      39.975
2020    3        2     1   3    2.3513   493.4    5.132      39.980
2020    3        2     1  10    2.3517   493.4    5.132      39.985
2020    3        2     1  18    2.3520   493.4    5.132      39.990
2020    3        2     1  25    2.3524   493.5    5.133      39.996
2020    3        2     1  33    2.3527   493.5    5.134      40.002
2020    3        2     1  41    2.3531   493.5    5.134      40.010
2020    3        2     1  48    2.3533   493.6    5.135      40.017
2020    3        2     1  56    2.3536   493.6    5.135      40.026
2020    3        2     2   3    2.3538   493.7    5.135      40.034
2020    3        2     2  11    2.3541   493.7    5.135      40.043
2020    3        2     2  19    2.3542   493.7    5.136      40.051
2020    3        2     2  26    2.3545   493.8    5.136      40.059
2020    3        2     2  34    2.3546   493.8    5.136      40.067
2020    3        2     2  41    2.3548   493.8    5.135      40.074
2020    3        2     2  49    2.3549   493.9    5.135      40.082
2020    3        2     2  56    2.3551   493.9    5.135      40.089
2020    3        2     3   4    2.3552   493.9    5.135      40.095
2020    3        2     3  12    2.3553   494.0    5.134      40.101
2020    3        2     3  19    2.3554   494.0    5.134      40.107
2020    3        2     3  27    2.3555   494.0    5.133      40.113
2020    3        2     3  34    2.3556   494.0    5.133      40.118
2020    3        2     3  42    2.3556   494.1    5.132      40.123
2020    3        2     3  50    2.3557   494.1    5.132      40.128
2020    3        2     3  57    2.3559   494.1    5.131      40.132
2020    3        2     4   5    2.3559   494.1    5.130      40.136
