year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    7       18     0   6    4.21   397.7    7.8      31.663
2012    7       18     0  13    4.21   397.8    7.8      31.659
2012    7       18     0  20    4.21   397.8    7.7      31.655
2012    7       18     0  28    4.21   397.8    7.7      31.650
2012    7       18     0  35    4.20   397.8    7.7      31.646
2012    7       18     0  42    4.20   397.9    7.7      31.642
2012    7       18     0  49    4.20   397.9    7.7      31.638
2012    7       18     0  56    4.20   397.9    7.7      31.634
2012    7       18     1   3    4.20   397.9    7.7      31.630
2012    7       18     1  10    4.20   398.0    7.7      31.626
2012    7       18     1  17    4.20   398.0    7.7      31.622
2012    7       18     1  25    4.19   398.0    7.7      31.618
2012    7       18     1  32    4.19   398.0    7.7      31.614
2012    7       18     1  39    4.19   398.1    7.7      31.610
2012    7       18     1  46    4.19   398.1    7.7      31.606
2012    7       18     1  53    4.19   398.1    7.7      31.602
2012    7       18     2   0    4.19   398.2    7.7      31.599
2012    7       18     2   7    4.19   398.2    7.7      31.595
2012    7       18     2  14    4.19   398.2    7.7      31.591
2012    7       18     2  21    4.18   398.2    7.7      31.588
2012    7       18     2  29    4.18   398.3    7.7      31.584
2012    7       18     2  36    4.18   398.3    7.7      31.581
2012    7       18     2  43    4.18   398.3    7.7      31.577
2012    7       18     2  50    4.18   398.3    7.7      31.574
2012    7       18     2  57    4.18   398.3    7.7      31.570
2012    7       18     3   4    4.18   398.4    7.7      31.567
2012    7       18     3  11    4.18   398.4    7.7      31.564
2012    7       18     3  18    4.17   398.4    7.7      31.560
2012    7       18     3  25    4.17   398.4    7.7      31.557
2012    7       18     3  32    4.17   398.5    7.7      31.554
2012    7       18     3  39    4.17   398.5    7.7      31.551
2012    7       18     3  46    4.17   398.5    7.7      31.547
2012    7       18     3  53    4.17   398.5    7.7      31.544
2012    7       18     4   0    4.17   398.6    7.7      31.541
2012    7       18     4   7    4.17   398.6    7.7      31.537
2012    7       18     4  14    4.17   398.6    7.7      31.534
2012    7       18     4  22    4.16   398.6    7.7      31.531
2012    7       18     4  29    4.16   398.6    7.7      31.527
2012    7       18     4  36    4.16   398.7    7.6      31.524
2012    7       18     4  43    4.16   398.7    7.6      31.520
2012    7       18     4  50    4.16   398.7    7.6      31.516
2012    7       18     4  57    4.16   398.7    7.6      31.513
2012    7       18     5   4    4.16   398.7    7.6      31.509
2012    7       18     5  11    4.16   398.8    7.6      31.505
2012    7       18     5  18    4.15   398.8    7.6      31.502
2012    7       18     5  25    4.15   398.8    7.6      31.498
2012    7       18     5  32    4.15   398.8    7.6      31.494
2012    7       18     5  39    4.15   398.8    7.6      31.490
2012    7       18     5  46    4.15   398.9    7.6      31.486
2012    7       18     5  54    4.15   398.9    7.6      31.482
2012    7       18     6   1    4.15   398.9    7.6      31.477
2012    7       18     6   8    4.15   398.9    7.6      31.473
2012    7       18     6  15    4.15   398.9    7.6      31.469
2012    7       18     6  22    4.14   398.9    7.6      31.464
2012    7       18     6  29    4.14   399.0    7.6      31.460
2012    7       18     6  36    4.14   399.0    7.6      31.455
2012    7       18     6  43    4.14   399.0    7.6      31.451
2012    7       18     6  50    4.14   399.0    7.6      31.446
2012    7       18     6  57    4.14   399.0    7.6      31.442
2012    7       18     7   5    4.14   399.0    7.6      31.437
2012    7       18     7  12    4.14   399.1    7.6      31.433
2012    7       18     7  19    4.13   399.1    7.6      31.428
2012    7       18     7  26    4.13   399.1    7.6      31.423
2012    7       18     7  33    4.13   399.1    7.6      31.418
2012    7       18     7  40    4.13   399.1    7.6      31.414
2012    7       18     7  47    4.13   399.1    7.6      31.409
2012    7       18     7  54    4.13   399.1    7.6      31.404
2012    7       18     8   2    4.13   399.2    7.6      31.400
2012    7       18     8   9    4.13   399.2    7.6      31.395
2012    7       18     8  16    4.13   399.2    7.6      31.390
2012    7       18     8  23    4.12   399.2    7.6      31.386
2012    7       18     8  30    4.12   399.2    7.6      31.381
2012    7       18     8  37    4.12   399.2    7.6      31.377
2012    7       18     8  44    4.12   399.2    7.6      31.372
2012    7       18     8  51    4.12   399.3    7.6      31.368
2012    7       18     8  59    4.12   399.3    7.6      31.363
2012    7       18     9   6    4.12   399.3    7.5      31.359
2012    7       18     9  13    4.12   399.3    7.5      31.355
2012    7       18     9  20    4.12   399.3    7.5      31.351
2012    7       18     9  27    4.12   399.3    7.5      31.346
2012    7       18     9  34    4.11   399.3    7.5      31.342
2012    7       18     9  41    4.11   399.3    7.5      31.338
2012    7       18     9  48    4.11   399.4    7.5      31.335
2012    7       18     9  55    4.11   399.4    7.5      31.331
2012    7       18    10   2    4.11   399.4    7.5      31.327
2012    7       18    10  10    4.11   399.4    7.5      31.323
2012    7       18    10  17    4.11   399.4    7.5      31.320
2012    7       18    10  24    4.11   399.4    7.5      31.316
2012    7       18    10  31    4.11   399.4    7.5      31.313
2012    7       18    10  38    4.11   399.4    7.5      31.309
2012    7       18    10  45    4.10   399.5    7.5      31.306
2012    7       18    10  52    4.10   399.5    7.5      31.302
2012    7       18    10  59    4.10   399.5    7.5      31.299
2012    7       18    11   6    4.10   399.5    7.5      31.296
2012    7       18    11  13    4.10   399.5    7.5      31.293
2012    7       18    11  20    4.10   399.5    7.5      31.289
2012    7       18    11  27    4.10   399.5    7.5      31.286
2012    7       18    11  34    4.10   399.5    7.5      31.283
2012    7       18    11  41    4.10   399.5    7.5      31.280
2012    7       18    11  48    4.10   399.5    7.5      31.277
2012    7       18    11  55    4.09   399.6    7.5      31.273
2012    7       18    12   2    4.09   399.6    7.5      31.270
2012    7       18    12   9    4.09   399.6    7.5      31.267
2012    7       18    12  17    4.09   399.6    7.5      31.264
2012    7       18    12  24    4.09   399.6    7.5      31.261
2012    7       18    12  31    4.09   399.6    7.5      31.257
2012    7       18    12  38    4.09   399.6    7.5      31.254
2012    7       18    12  45    4.09   399.6    7.5      31.251
2012    7       18    12  52    4.09   399.6    7.5      31.248
2012    7       18    12  59    4.09   399.6    7.5      31.244
2012    7       18    13   6    4.09   399.6    7.5      31.241
2012    7       18    13  13    4.08   399.7    7.5      31.238
2012    7       18    13  20    4.08   399.7    7.5      31.234
2012    7       18    13  27    4.08   399.7    7.5      31.231
2012    7       18    13  35    4.08   399.7    7.5      31.227
2012    7       18    13  42    4.08   399.7    7.5      31.224
2012    7       18    13  49    4.08   399.7    7.5      31.221
2012    7       18    13  56    4.08   399.7    7.5      31.217
2012    7       18    14   3    4.08   399.7    7.5      31.214
2012    7       18    14  10    4.08   399.7    7.5      31.210
2012    7       18    14  17    4.08   399.7    7.5      31.207
2012    7       18    14  24    4.08   399.7    7.5      31.203
2012    7       18    14  31    4.08   399.7    7.5      31.200
2012    7       18    14  39    4.07   399.7    7.5      31.196
2012    7       18    14  46    4.07   399.7    7.5      31.193
2012    7       18    14  53    4.07   399.8    7.5      31.189
2012    7       18    15   0    4.07   399.8    7.5      31.186
