year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    7       22     0   0    5.31   386.9   11.4      37.186
2012    7       22     0   8    5.34   387.3   11.5      37.468
2012    7       22     0  15    5.37   387.7   11.6      37.765
2012    7       22     0  22    5.40   388.2   11.7      38.073
2012    7       22     0  29    5.44   388.7   11.8      38.387
2012    7       22     0  36    5.47   389.1   11.9      38.705
2012    7       22     0  43    5.50   389.6   12.0      39.025
2012    7       22     0  50    5.53   390.2   12.1      39.351
2012    7       22     0  57    5.56   390.7   12.2      39.677
2012    7       22     1   5    5.59   391.1   12.2      39.991
2012    7       22     1  12    5.61   391.6   12.3      40.287
2012    7       22     1  19    5.64   392.1   12.3      40.569
2012    7       22     1  26    5.66   392.5   12.4      40.835
2012    7       22     1  33    5.68   393.0   12.4      41.088
2012    7       22     1  40    5.70   393.4   12.5      41.326
2012    7       22     1  47    5.73   393.8   12.5      41.553
2012    7       22     1  55    5.74   394.2   12.5      41.767
2012    7       22     2   2    5.76   394.6   12.6      41.970
2012    7       22     2   9    5.78   395.0   12.6      42.162
2012    7       22     2  16    5.80   395.3   12.6      42.346
2012    7       22     2  23    5.82   395.7   12.6      42.519
2012    7       22     2  30    5.83   396.0   12.6      42.685
2012    7       22     2  37    5.85   396.3   12.6      42.842
2012    7       22     2  44    5.87   396.6   12.6      42.993
2012    7       22     2  51    5.88   396.9   12.6      43.136
2012    7       22     2  59    5.90   397.2   12.6      43.274
2012    7       22     3   6    5.91   397.5   12.6      43.406
2012    7       22     3  13    5.93   397.8   12.6      43.532
2012    7       22     3  20    5.94   398.1   12.6      43.653
2012    7       22     3  27    5.96   398.3   12.6      43.769
2012    7       22     3  34    5.98   398.6   12.6      43.880
2012    7       22     3  41    5.99   398.9   12.6      43.986
2012    7       22     3  48    6.01   399.1   12.6      44.087
2012    7       22     3  56    6.02   399.4   12.6      44.185
2012    7       22     4   3    6.04   399.7   12.6      44.276
2012    7       22     4  10    6.05   399.9   12.6      44.363
2012    7       22     4  17    6.07   400.2   12.6      44.445
2012    7       22     4  24    6.09   400.5   12.6      44.524
2012    7       22     4  31    6.10   400.8   12.6      44.600
2012    7       22     4  38    6.12   401.1   12.6      44.674
2012    7       22     4  45    6.13   401.5   12.6      44.743
2012    7       22     4  52    6.15   401.8   12.6      44.810
2012    7       22     5   0    6.17   402.1   12.6      44.872
2012    7       22     5   7    6.18   402.4   12.6      44.930
2012    7       22     5  14    6.20   402.7   12.6      44.985
2012    7       22     5  21    6.22   403.0   12.6      45.037
2012    7       22     5  28    6.23   403.3   12.6      45.088
2012    7       22     5  35    6.25   403.6   12.6      45.138
2012    7       22     5  42    6.27   403.8   12.6      45.190
2012    7       22     5  49    6.28   404.1   12.6      45.246
2012    7       22     5  56    6.30   404.3   12.6      45.305
2012    7       22     6   3    6.32   404.5   12.6      45.372
2012    7       22     6  11    6.34   404.8   12.7      45.446
2012    7       22     6  18    6.36   405.0   12.7      45.534
2012    7       22     6  25    6.38   405.3   12.7      45.637
2012    7       22     6  32    6.40   405.5   12.8      45.757
2012    7       22     6  39    6.43   405.8   12.8      45.891
2012    7       22     6  46    6.45   406.1   12.9      46.046
2012    7       22     6  53    6.48   406.5   13.0      46.233
2012    7       22     7   0    6.51   406.9   13.0      46.448
2012    7       22     7   8    6.54   407.4   13.1      46.696
2012    7       22     7  15    6.57   407.9   13.2      46.990
2012    7       22     7  22    6.60   408.5   13.3      47.322
2012    7       22     7  29    6.64   409.2   13.4      47.690
2012    7       22     7  36    6.67   409.9   13.6      48.084
