year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2017    9       17     0   6    2.6399   602.0    2.989      49.065
2017    9       17     0  13    2.6374   601.9    2.988      49.017
2017    9       17     0  20    2.6350   601.7    2.987      48.969
2017    9       17     0  27    2.6325   601.5    2.986      48.921
2017    9       17     0  34    2.6301   601.4    2.985      48.873
2017    9       17     0  41    2.6276   601.2    2.984      48.825
2017    9       17     0  48    2.6252   601.0    2.983      48.777
2017    9       17     0  54    2.6228   600.8    2.982      48.728
2017    9       17     1   1    2.6203   600.7    2.981      48.680
2017    9       17     1   8    2.6179   600.5    2.980      48.632
2017    9       17     1  15    2.6155   600.3    2.979      48.583
2017    9       17     1  22    2.6131   600.1    2.978      48.534
2017    9       17     1  29    2.6107   599.9    2.977      48.485
2017    9       17     1  36    2.6084   599.8    2.976      48.435
2017    9       17     1  43    2.6061   599.6    2.975      48.386
2017    9       17     1  50    2.6037   599.4    2.974      48.336
2017    9       17     1  57    2.6014   599.2    2.973      48.286
2017    9       17     2   3    2.5992   599.0    2.972      48.236
2017    9       17     2  10    2.5969   598.8    2.971      48.187
2017    9       17     2  17    2.5947   598.6    2.970      48.137
2017    9       17     2  24    2.5925   598.4    2.969      48.087
2017    9       17     2  31    2.5903   598.2    2.968      48.037
2017    9       17     2  38    2.5882   598.0    2.967      47.987
2017    9       17     2  45    2.5861   597.8    2.966      47.937
2017    9       17     2  52    2.5839   597.6    2.965      47.887
2017    9       17     2  59    2.5818   597.4    2.963      47.837
2017    9       17     3   6    2.5797   597.2    2.962      47.786
2017    9       17     3  13    2.5776   597.0    2.961      47.735
2017    9       17     3  19    2.5756   596.8    2.960      47.684
2017    9       17     3  26    2.5735   596.6    2.959      47.632
2017    9       17     3  33    2.5714   596.4    2.958      47.580
2017    9       17     3  40    2.5694   596.2    2.957      47.528
2017    9       17     3  47    2.5673   596.0    2.956      47.476
2017    9       17     3  54    2.5652   595.8    2.955      47.423
2017    9       17     4   1    2.5631   595.6    2.953      47.370
2017    9       17     4   8    2.5610   595.4    2.952      47.316
2017    9       17     4  15    2.5589   595.2    2.951      47.263
2017    9       17     4  22    2.5568   595.0    2.950      47.209
2017    9       17     4  28    2.5547   594.7    2.949      47.155
2017    9       17     4  35    2.5526   594.5    2.948      47.100
2017    9       17     4  42    2.5504   594.3    2.947      47.046
2017    9       17     4  49    2.5483   594.1    2.946      46.991
2017    9       17     4  56    2.5461   593.9    2.945      46.936
2017    9       17     5   3    2.5440   593.7    2.944      46.880
2017    9       17     5  10    2.5418   593.5    2.943      46.825
2017    9       17     5  17    2.5396   593.3    2.942      46.769
2017    9       17     5  24    2.5374   593.0    2.941      46.713
2017    9       17     5  31    2.5352   592.8    2.940      46.657
2017    9       17     5  37    2.5331   592.6    2.939      46.601
2017    9       17     5  44    2.5309   592.4    2.938      46.544
2017    9       17     5  51    2.5287   592.1    2.937      46.488
2017    9       17     5  58    2.5265   591.9    2.936      46.432
2017    9       17     6   5    2.5243   591.7    2.935      46.375
2017    9       17     6  12    2.5221   591.5    2.934      46.319
2017    9       17     6  19    2.5199   591.2    2.933      46.262
2017    9       17     6  26    2.5177   591.0    2.932      46.206
2017    9       17     6  33    2.5155   590.7    2.931      46.149
2017    9       17     6  40    2.5133   590.5    2.931      46.093
2017    9       17     6  46    2.5112   590.3    2.930      46.035
2017    9       17     6  53    2.5090   590.0    2.929      45.978
2017    9       17     7   0    2.5068   589.8    2.928      45.921
2017    9       17     7   7    2.5046   589.5    2.928      45.863
2017    9       17     7  14    2.5025   589.3    2.927      45.804
2017    9       17     7  21    2.5003   589.0    2.926      45.746
2017    9       17     7  28    2.4982   588.8    2.925      45.686
2017    9       17     7  35    2.4960   588.5    2.925      45.626
2017    9       17     7  42    2.4939   588.3    2.924      45.565
2017    9       17     7  49    2.4917   588.0    2.923      45.504
2017    9       17     7  56    2.4896   587.7    2.922      45.442
2017    9       17     8   2    2.4875   587.5    2.922      45.380
2017    9       17     8   9    2.4854   587.2    2.921      45.317
2017    9       17     8  16    2.4833   586.9    2.920      45.254
2017    9       17     8  23    2.4812   586.7    2.919      45.190
2017    9       17     8  30    2.4791   586.4    2.918      45.127
2017    9       17     8  37    2.4771   586.1    2.918      45.062
2017    9       17     8  44    2.4750   585.8    2.917      44.998
2017    9       17     8  51    2.4730   585.6    2.916      44.934
2017    9       17     8  58    2.4710   585.3    2.916      44.870
2017    9       17     9   5    2.4690   585.0    2.915      44.805
2017    9       17     9  11    2.4670   584.7    2.914      44.741
2017    9       17     9  18    2.4651   584.5    2.914      44.677
2017    9       17     9  25    2.4631   584.2    2.913      44.613
2017    9       17     9  32    2.4612   583.9    2.913      44.550
2017    9       17     9  39    2.4593   583.6    2.913      44.487
2017    9       17     9  46    2.4573   583.3    2.912      44.424
2017    9       17     9  53    2.4554   583.0    2.912      44.361
2017    9       17    10   0    2.4535   582.8    2.912      44.299
2017    9       17    10   7    2.4516   582.5    2.912      44.237
2017    9       17    10  14    2.4498   582.2    2.911      44.175
2017    9       17    10  20    2.4479   581.9    2.911      44.114
2017    9       17    10  27    2.4460   581.6    2.911      44.054
2017    9       17    10  34    2.4442   581.3    2.911      43.993
2017    9       17    10  41    2.4423   581.0    2.912      43.934
2017    9       17    10  48    2.4405   580.7    2.912      43.875
2017    9       17    10  55    2.4386   580.4    2.912      43.816
2017    9       17    11   2    2.4368   580.1    2.913      43.758
2017    9       17    11   9    2.4350   579.9    2.913      43.701
2017    9       17    11  16    2.4331   579.6    2.913      43.644
2017    9       17    11  23    2.4313   579.3    2.914      43.588
2017    9       17    11  29    2.4295   579.0    2.915      43.532
2017    9       17    11  36    2.4277   578.7    2.915      43.477
2017    9       17    11  43    2.4259   578.4    2.916      43.422
2017    9       17    11  50    2.4241   578.1    2.917      43.368
2017    9       17    11  57    2.4223   577.8    2.917      43.314
2017    9       17    12   4    2.4205   577.5    2.918      43.261
2017    9       17    12  11    2.4186   577.2    2.919      43.207
2017    9       17    12  18    2.4168   576.9    2.919      43.153
2017    9       17    12  25    2.4150   576.6    2.920      43.099
2017    9       17    12  32    2.4132   576.3    2.921      43.045
2017    9       17    12  38    2.4113   576.1    2.921      42.990
2017    9       17    12  45    2.4095   575.8    2.922      42.935
2017    9       17    12  52    2.4076   575.5    2.922      42.879
2017    9       17    12  59    2.4058   575.2    2.922      42.823
2017    9       17    13   6    2.4040   574.9    2.923      42.767
2017    9       17    13  13    2.4021   574.6    2.923      42.710
2017    9       17    13  20    2.4003   574.3    2.923      42.652
2017    9       17    13  27    2.3985   574.0    2.923      42.594
2017    9       17    13  34    2.3966   573.7    2.923      42.535
2017    9       17    13  41    2.3948   573.4    2.923      42.475
2017    9       17    13  48    2.3930   573.1    2.923      42.416
2017    9       17    13  54    2.3912   572.8    2.923      42.355
2017    9       17    14   1    2.3893   572.5    2.923      42.294
2017    9       17    14   8    2.3875   572.2    2.923      42.232
2017    9       17    14  15    2.3857   571.9    2.923      42.169
2017    9       17    14  22    2.3839   571.6    2.922      42.106
2017    9       17    14  29    2.3821   571.2    2.922      42.042
2017    9       17    14  36    2.3803   570.9    2.922      41.978
2017    9       17    14  43    2.3784   570.6    2.921      41.913
2017    9       17    14  48    2.3771   570.4    2.921      41.871
2017    9       17    14  53    2.3758   570.2    2.921      41.826
2017    9       17    14  58    2.3745   570.0    2.920      41.783
2017    9       17    15   3    2.3732   569.7    2.920      41.739
2017    9       17    15   8    2.3719   569.5    2.919      41.697
2017    9       17    15  12    2.3707   569.3    2.919      41.656
2017    9       17    15  17    2.3695   569.1    2.919      41.616
2017    9       17    15  22    2.3682   568.9    2.918      41.575
2017    9       17    15  26    2.3670   568.7    2.918      41.534
2017    9       17    15  31    2.3658   568.4    2.917      41.492
2017    9       17    15  36    2.3646   568.2    2.917      41.451
2017    9       17    15  41    2.3634   568.0    2.916      41.409
2017    9       17    15  45    2.3622   567.8    2.916      41.368
2017    9       17    15  50    2.3610   567.6    2.916      41.327
