year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2016   11       19     0   6    2.7117   441.7    5.891      33.259
2016   11       19     0  13    2.7144   441.7    5.896      33.280
2016   11       19     0  20    2.7172   441.7    5.900      33.301
2016   11       19     0  27    2.7199   441.7    5.905      33.321
2016   11       19     0  34    2.7226   441.7    5.910      33.341
2016   11       19     0  41    2.7255   441.6    5.915      33.361
2016   11       19     0  48    2.7281   441.6    5.919      33.381
2016   11       19     0  55    2.7310   441.6    5.924      33.400
2016   11       19     1   2    2.7338   441.6    5.929      33.420
2016   11       19     1   9    2.7364   441.6    5.933      33.439
2016   11       19     1  16    2.7392   441.6    5.938      33.458
2016   11       19     1  23    2.7419   441.6    5.942      33.477
2016   11       19     1  31    2.7448   441.5    5.947      33.496
2016   11       19     1  38    2.7474   441.5    5.952      33.515
2016   11       19     1  45    2.7503   441.5    5.956      33.534
2016   11       19     1  52    2.7530   441.5    5.961      33.553
2016   11       19     1  59    2.7557   441.5    5.965      33.572
2016   11       19     2   6    2.7582   441.5    5.970      33.590
2016   11       19     2  13    2.7610   441.5    5.975      33.609
2016   11       19     2  20    2.7636   441.5    5.979      33.628
2016   11       19     2  27    2.7662   441.5    5.984      33.647
2016   11       19     2  34    2.7688   441.5    5.988      33.666
2016   11       19     2  41    2.7712   441.5    5.993      33.686
2016   11       19     2  48    2.7738   441.4    5.997      33.705
2016   11       19     2  55    2.7761   441.4    6.002      33.724
2016   11       19     3   2    2.7785   441.4    6.007      33.744
2016   11       19     3   9    2.7810   441.4    6.011      33.763
2016   11       19     3  16    2.7832   441.4    6.016      33.783
2016   11       19     3  23    2.7857   441.4    6.020      33.803
2016   11       19     3  30    2.7879   441.4    6.025      33.822
2016   11       19     3  37    2.7902   441.4    6.029      33.843
2016   11       19     3  44    2.7923   441.4    6.033      33.863
2016   11       19     3  51    2.7944   441.4    6.037      33.884
2016   11       19     3  58    2.7967   441.4    6.042      33.905
2016   11       19     4   5    2.7988   441.4    6.046      33.925
2016   11       19     4  12    2.8008   441.4    6.049      33.947
2016   11       19     4  19    2.8028   441.4    6.053      33.968
2016   11       19     4  26    2.8048   441.4    6.057      33.989
2016   11       19     4  33    2.8069   441.4    6.061      34.011
2016   11       19     4  40    2.8089   441.4    6.064      34.032
2016   11       19     4  47    2.8107   441.4    6.067      34.053
2016   11       19     4  54    2.8128   441.4    6.071      34.074
2016   11       19     5   1    2.8147   441.4    6.074      34.094
2016   11       19     5   8    2.8166   441.4    6.077      34.114
2016   11       19     5  15    2.8184   441.4    6.080      34.134
2016   11       19     5  22    2.8203   441.4    6.083      34.154
2016   11       19     5  29    2.8221   441.3    6.086      34.173
2016   11       19     5  36    2.8240   441.3    6.089      34.192
2016   11       19     5  43    2.8256   441.3    6.092      34.211
2016   11       19     5  51    2.8276   441.3    6.095      34.229
2016   11       19     5  58    2.8293   441.3    6.098      34.246
2016   11       19     6   5    2.8310   441.3    6.100      34.264
2016   11       19     6  12    2.8328   441.3    6.103      34.281
2016   11       19     6  19    2.8345   441.3    6.105      34.297
2016   11       19     6  26    2.8363   441.3    6.108      34.313
2016   11       19     6  33    2.8381   441.3    6.111      34.329
2016   11       19     6  40    2.8398   441.3    6.113      34.344
2016   11       19     6  47    2.8414   441.3    6.115      34.359
2016   11       19     6  54    2.8432   441.3    6.118      34.374
2016   11       19     7   1    2.8449   441.3    6.120      34.389
2016   11       19     7   8    2.8465   441.3    6.123      34.403
2016   11       19     7  15    2.8483   441.3    6.125      34.416
2016   11       19     7  22    2.8500   441.3    6.127      34.430
2016   11       19     7  29    2.8516   441.2    6.130      34.443
2016   11       19     7  36    2.8534   441.2    6.132      34.456
2016   11       19     7  43    2.8551   441.2    6.134      34.469
2016   11       19     7  50    2.8567   441.2    6.136      34.481
2016   11       19     7  57    2.8584   441.2    6.139      34.493
2016   11       19     8   4    2.8600   441.2    6.141      34.505
2016   11       19     8  11    2.8617   441.2    6.143      34.517
2016   11       19     8  18    2.8633   441.2    6.146      34.528
2016   11       19     8  25    2.8649   441.2    6.148      34.539
2016   11       19     8  32    2.8665   441.2    6.150      34.550
2016   11       19     8  39    2.8681   441.2    6.153      34.561
2016   11       19     8  46    2.8695   441.2    6.155      34.572
2016   11       19     8  53    2.8712   441.2    6.157      34.583
2016   11       19     9   0    2.8727   441.2    6.159      34.593
2016   11       19     9   7    2.8742   441.2    6.161      34.604
