year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2015    2        7     0   2    7.8784   432.9    8.156      48.665
2015    2        7     0   8    7.8803   433.1    8.151      48.694
2015    2        7     0  13    7.8822   433.2    8.146      48.723
2015    2        7     0  18    7.8841   433.4    8.141      48.751
2015    2        7     0  23    7.8860   433.5    8.136      48.779
2015    2        7     0  28    7.8878   433.7    8.131      48.807
2015    2        7     0  33    7.8897   433.8    8.126      48.834
2015    2        7     0  38    7.8915   434.0    8.121      48.861
2015    2        7     0  43    7.8934   434.1    8.116      48.888
2015    2        7     0  49    7.8953   434.2    8.110      48.914
2015    2        7     0  54    7.8971   434.4    8.105      48.940
2015    2        7     0  59    7.8990   434.5    8.101      48.966
2015    2        7     1   4    7.9009   434.7    8.096      48.991
2015    2        7     1   9    7.9027   434.8    8.091      49.017
2015    2        7     1  14    7.9046   435.0    8.086      49.042
2015    2        7     1  19    7.9064   435.1    8.081      49.067
2015    2        7     1  24    7.9083   435.3    8.077      49.093
2015    2        7     1  30    7.9102   435.4    8.072      49.117
2015    2        7     1  35    7.9120   435.6    8.068      49.142
2015    2        7     1  40    7.9139   435.7    8.063      49.167
2015    2        7     1  45    7.9158   435.9    8.059      49.192
2015    2        7     1  50    7.9177   436.0    8.055      49.217
2015    2        7     1  55    7.9195   436.1    8.051      49.242
2015    2        7     2   0    7.9214   436.3    8.048      49.268
2015    2        7     2   6    7.9233   436.4    8.044      49.293
2015    2        7     2  11    7.9252   436.6    8.041      49.319
2015    2        7     2  16    7.9271   436.7    8.037      49.345
2015    2        7     2  21    7.9288   436.9    8.034      49.371
2015    2        7     2  26    7.9309   437.0    8.031      49.398
2015    2        7     2  31    7.9328   437.2    8.029      49.425
2015    2        7     2  36    7.9347   437.3    8.026      49.452
2015    2        7     2  41    7.9367   437.5    8.024      49.479
2015    2        7     2  47    7.9384   437.6    8.022      49.507
2015    2        7     2  52    7.9405   437.8    8.020      49.535
2015    2        7     2  57    7.9424   437.9    8.019      49.564
2015    2        7     3   2    7.9443   438.1    8.017      49.593
2015    2        7     3   7    7.9462   438.2    8.016      49.623
2015    2        7     3  12    7.9477   438.4    8.015      49.655
2015    2        7     3  17    7.9498   438.5    8.015      49.689
2015    2        7     3  22    7.9515   438.7    8.014      49.724
2015    2        7     3  28    7.9532   438.9    8.013      49.761
2015    2        7     3  33    7.9549   439.0    8.012      49.800
2015    2        7     3  38    7.9565   439.2    8.012      49.840
2015    2        7     3  43    7.9580   439.4    8.011      49.882
2015    2        7     3  48    7.9595   439.5    8.010      49.924
2015    2        7     3  53    7.9608   439.7    8.009      49.967
2015    2        7     3  58    7.9621   439.9    8.008      50.010
2015    2        7     4   3    7.9633   440.0    8.006      50.054
2015    2        7     4   9    7.9644   440.2    8.004      50.099
2015    2        7     4  14    7.9651   440.4    8.002      50.144
2015    2        7     4  19    7.9663   440.6    8.000      50.189
2015    2        7     4  24    7.9671   440.8    7.997      50.235
2015    2        7     4  29    7.9679   440.9    7.994      50.280
2015    2        7     4  34    7.9686   441.1    7.991      50.323
2015    2        7     4  39    7.9691   441.3    7.987      50.366
2015    2        7     4  45    7.9697   441.5    7.983      50.408
2015    2        7     4  50    7.9701   441.6    7.979      50.450
2015    2        7     4  55    7.9705   441.8    7.975      50.490
2015    2        7     5   0    7.9709   442.0    7.970      50.529
2015    2        7     5   5    7.9709   442.2    7.965      50.568
2015    2        7     5  10    7.9714   442.4    7.960      50.605
2015    2        7     5  15    7.9715   442.5    7.954      50.642
2015    2        7     5  20    7.9717   442.7    7.949      50.678
2015    2        7     5  26    7.9718   442.9    7.943      50.713
2015    2        7     5  31    7.9718   443.1    7.937      50.748
2015    2        7     5  36    7.9719   443.2    7.931      50.781
2015    2        7     5  41    7.9716   443.4    7.924      50.814
2015    2        7     5  46    7.9718   443.6    7.918      50.846
2015    2        7     5  51    7.9718   443.8    7.911      50.877
2015    2        7     5  56    7.9717   443.9    7.904      50.908
2015    2        7     6   1    7.9715   444.1    7.897      50.938
2015    2        7     6   7    7.9714   444.3    7.890      50.967
2015    2        7     6  12    7.9712   444.5    7.883      50.996
2015    2        7     6  17    7.9710   444.6    7.875      51.024
2015    2        7     6  22    7.9708   444.8    7.868      51.051
2015    2        7     6  27    7.9705   445.0    7.860      51.078
2015    2        7     6  32    7.9702   445.1    7.852      51.104
2015    2        7     6  37    7.9699   445.3    7.845      51.130
2015    2        7     6  42    7.9696   445.5    7.837      51.154
2015    2        7     6  48    7.9692   445.7    7.829      51.179
2015    2        7     6  53    7.9688   445.8    7.821      51.203
2015    2        7     6  58    7.9684   446.0    7.813      51.226
2015    2        7     7   3    7.9680   446.2    7.805      51.249
2015    2        7     7   8    7.9675   446.3    7.797      51.272
2015    2        7     7  13    7.9671   446.5    7.788      51.294
2015    2        7     7  18    7.9666   446.7    7.780      51.315
2015    2        7     7  24    7.9660   446.8    7.772      51.336
2015    2        7     7  29    7.9655   447.0    7.763      51.357
2015    2        7     7  34    7.9649   447.2    7.755      51.377
2015    2        7     7  39    7.9643   447.3    7.747      51.397
2015    2        7     7  44    7.9637   447.5    7.738      51.416
2015    2        7     7  49    7.9629   447.7    7.730      51.436
2015    2        7     7  54    7.9624   447.8    7.722      51.454
2015    2        7     7  59    7.9618   448.0    7.713      51.473
2015    2        7     8   5    7.9611   448.2    7.705      51.491
2015    2        7     8  10    7.9604   448.3    7.696      51.509
2015    2        7     8  15    7.9596   448.5    7.688      51.527
2015    2        7     8  20    7.9589   448.7    7.679      51.544
2015    2        7     8  25    7.9581   448.8    7.671      51.561
2015    2        7     8  30    7.9573   449.0    7.663      51.578
2015    2        7     8  35    7.9562   449.1    7.654      51.595
2015    2        7     8  40    7.9556   449.3    7.646      51.611
2015    2        7     8  46    7.9547   449.5    7.637      51.627
2015    2        7     8  51    7.9538   449.6    7.629      51.643
