year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2013    1        3     0   1    2.41   339.0   11.1      22.633
2013    1        3     0  10    2.41   339.1   11.1      22.676
2013    1        3     0  19    2.41   339.2   11.1      22.719
2013    1        3     0  29    2.42   339.3   11.1      22.763
2013    1        3     0  38    2.42   339.4   11.1      22.807
2013    1        3     0  47    2.42   339.5   11.2      22.852
2013    1        3     0  57    2.43   339.6   11.2      22.896
2013    1        3     1   6    2.43   339.7   11.2      22.938
2013    1        3     1  15    2.43   339.8   11.2      22.979
2013    1        3     1  24    2.43   339.9   11.2      23.018
2013    1        3     1  34    2.44   340.0   11.2      23.056
2013    1        3     1  43    2.44   340.1   11.2      23.093
2013    1        3     1  52    2.44   340.3   11.2      23.128
2013    1        3     2   2    2.44   340.4   11.2      23.162
2013    1        3     2  11    2.44   340.5   11.2      23.195
2013    1        3     2  20    2.45   340.6   11.2      23.227
2013    1        3     2  30    2.45   340.7   11.2      23.258
2013    1        3     2  39    2.45   340.8   11.2      23.287
2013    1        3     2  48    2.45   340.9   11.2      23.316
2013    1        3     2  58    2.45   341.0   11.2      23.343
2013    1        3     3   7    2.45   341.1   11.2      23.370
2013    1        3     3  16    2.46   341.2   11.2      23.396
2013    1        3     3  26    2.46   341.3   11.2      23.421
2013    1        3     3  35    2.46   341.4   11.2      23.445
2013    1        3     3  44    2.46   341.5   11.2      23.469
2013    1        3     3  54    2.46   341.6   11.2      23.491
2013    1        3     4   3    2.46   341.7   11.2      23.514
2013    1        3     4  12    2.46   341.8   11.2      23.535
2013    1        3     4  22    2.47   341.9   11.2      23.556
2013    1        3     4  31    2.47   342.0   11.2      23.577
2013    1        3     4  40    2.47   342.1   11.2      23.597
2013    1        3     4  50    2.47   342.2   11.2      23.616
2013    1        3     4  59    2.47   342.3   11.2      23.636
2013    1        3     5   8    2.47   342.4   11.2      23.654
2013    1        3     5  18    2.47   342.5   11.2      23.672
2013    1        3     5  27    2.47   342.6   11.2      23.690
2013    1        3     5  36    2.47   342.7   11.2      23.708
2013    1        3     5  46    2.47   342.8   11.2      23.725
2013    1        3     5  55    2.48   342.9   11.2      23.743
2013    1        3     6   4    2.48   343.0   11.2      23.759
2013    1        3     6  14    2.48   343.1   11.2      23.776
2013    1        3     6  23    2.48   343.1   11.2      23.794
2013    1        3     6  32    2.48   343.2   11.2      23.811
2013    1        3     6  42    2.48   343.3   11.2      23.829
2013    1        3     6  51    2.48   343.4   11.2      23.848
2013    1        3     7   0    2.48   343.5   11.2      23.867
2013    1        3     7  10    2.48   343.6   11.2      23.886
2013    1        3     7  19    2.49   343.7   11.2      23.904
2013    1        3     7  28    2.49   343.8   11.2      23.924
