year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2013    1        5     0   1    4.62   313.5   16.1      26.949
2013    1        5     0   8    4.64   313.6   16.1      27.037
2013    1        5     0  16    4.65   313.8   16.2      27.128
2013    1        5     0  24    4.66   313.9   16.2      27.219
2013    1        5     0  32    4.67   314.1   16.3      27.311
2013    1        5     0  39    4.69   314.3   16.3      27.404
2013    1        5     0  47    4.70   314.4   16.3      27.498
2013    1        5     0  55    4.71   314.6   16.4      27.592
2013    1        5     1   2    4.72   314.8   16.4      27.686
2013    1        5     1  10    4.73   315.0   16.4      27.779
2013    1        5     1  18    4.74   315.1   16.5      27.871
2013    1        5     1  26    4.76   315.3   16.5      27.961
2013    1        5     1  33    4.77   315.5   16.5      28.050
2013    1        5     1  41    4.78   315.7   16.6      28.137
2013    1        5     1  49    4.79   315.8   16.6      28.224
2013    1        5     1  56    4.80   316.0   16.6      28.309
2013    1        5     2   4    4.81   316.2   16.6      28.394
2013    1        5     2  12    4.82   316.3   16.7      28.477
2013    1        5     2  19    4.83   316.5   16.7      28.559
2013    1        5     2  27    4.84   316.7   16.7      28.639
2013    1        5     2  35    4.85   316.9   16.7      28.719
2013    1        5     2  43    4.86   317.0   16.7      28.797
2013    1        5     2  50    4.87   317.2   16.7      28.874
2013    1        5     2  58    4.88   317.3   16.8      28.950
2013    1        5     3   6    4.89   317.5   16.8      29.025
2013    1        5     3  13    4.90   317.7   16.8      29.099
2013    1        5     3  21    4.91   317.8   16.8      29.172
2013    1        5     3  29    4.92   318.0   16.8      29.244
2013    1        5     3  37    4.93   318.2   16.8      29.315
2013    1        5     3  44    4.94   318.3   16.9      29.385
2013    1        5     3  52    4.95   318.5   16.9      29.454
2013    1        5     4   0    4.96   318.6   16.9      29.521
2013    1        5     4   8    4.96   318.8   16.9      29.588
2013    1        5     4  15    4.97   318.9   16.9      29.654
2013    1        5     4  23    4.98   319.1   16.9      29.720
2013    1        5     4  31    4.99   319.2   16.9      29.785
2013    1        5     4  39    5.00   319.4   17.0      29.849
2013    1        5     4  46    5.01   319.6   17.0      29.913
