year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2015    9       20     0   2    2.8154   456.5    4.183      31.346
2015    9       20     0   9    2.8176   456.2    4.192      31.323
2015    9       20     0  15    2.8200   455.8    4.201      31.301
2015    9       20     0  22    2.8224   455.5    4.210      31.280
2015    9       20     0  29    2.8248   455.1    4.219      31.258
2015    9       20     0  35    2.8273   454.7    4.228      31.237
2015    9       20     0  42    2.8299   454.4    4.237      31.216
2015    9       20     0  48    2.8325   454.0    4.247      31.196
2015    9       20     0  55    2.8352   453.7    4.257      31.176
2015    9       20     1   1    2.8380   453.3    4.267      31.157
2015    9       20     1   8    2.8409   453.0    4.277      31.138
2015    9       20     1  15    2.8438   452.6    4.287      31.119
2015    9       20     1  21    2.8468   452.3    4.298      31.101
2015    9       20     1  28    2.8499   451.9    4.309      31.083
2015    9       20     1  34    2.8531   451.6    4.320      31.066
2015    9       20     1  41    2.8563   451.2    4.332      31.050
2015    9       20     1  47    2.8597   450.9    4.344      31.034
2015    9       20     1  54    2.8632   450.5    4.356      31.019
2015    9       20     2   1    2.8668   450.2    4.368      31.005
2015    9       20     2   7    2.8705   449.8    4.381      30.991
2015    9       20     2  14    2.8743   449.4    4.395      30.979
2015    9       20     2  20    2.8782   449.1    4.409      30.967
2015    9       20     2  27    2.8823   448.7    4.423      30.956
2015    9       20     2  33    2.8865   448.4    4.438      30.947
2015    9       20     2  40    2.8909   448.0    4.453      30.939
2015    9       20     2  47    2.8954   447.7    4.469      30.932
2015    9       20     2  53    2.9001   447.3    4.486      30.926
2015    9       20     3   0    2.9049   447.0    4.503      30.922
2015    9       20     3   6    2.9099   446.6    4.520      30.920
2015    9       20     3  13    2.9150   446.3    4.539      30.921
2015    9       20     3  20    2.9204   445.9    4.558      30.922
2015    9       20     3  26    2.9258   445.6    4.577      30.926
2015    9       20     3  33    2.9315   445.2    4.597      30.931
2015    9       20     3  39    2.9372   444.9    4.618      30.939
2015    9       20     3  46    2.9432   444.6    4.639      30.951
2015    9       20     3  52    2.9493   444.3    4.661      30.965
2015    9       20     3  59    2.9555   443.9    4.683      30.983
2015    9       20     4   6    2.9617   443.6    4.705      31.002
2015    9       20     4  12    2.9682   443.3    4.728      31.024
2015    9       20     4  19    2.9745   443.0    4.750      31.048
2015    9       20     4  25    2.9811   442.8    4.773      31.075
2015    9       20     4  32    2.9875   442.5    4.795      31.103
2015    9       20     4  38    2.9941   442.2    4.817      31.133
2015    9       20     4  45    3.0005   441.9    4.839      31.165
2015    9       20     4  52    3.0070   441.7    4.861      31.198
2015    9       20     4  58    3.0134   441.4    4.882      31.233
2015    9       20     5   5    3.0199   441.2    4.902      31.268
2015    9       20     5  11    3.0263   440.9    4.922      31.301
2015    9       20     5  18    3.0328   440.7    4.942      31.333
2015    9       20     5  24    3.0392   440.5    4.961      31.364
2015    9       20     5  31    3.0456   440.2    4.981      31.393
2015    9       20     5  38    3.0520   440.0    4.999      31.422
2015    9       20     5  44    3.0584   439.7    5.018      31.450
2015    9       20     5  51    3.0648   439.5    5.036      31.477
2015    9       20     5  57    3.0713   439.3    5.054      31.503
2015    9       20     6   4    3.0777   439.1    5.072      31.529
2015    9       20     6  11    3.0841   438.8    5.090      31.554
2015    9       20     6  17    3.0905   438.6    5.108      31.578
2015    9       20     6  24    3.0970   438.4    5.125      31.601
2015    9       20     6  30    3.1035   438.2    5.142      31.624
2015    9       20     6  37    3.1100   438.0    5.160      31.647
2015    9       20     6  43    3.1165   437.8    5.177      31.669
2015    9       20     6  50    3.1231   437.6    5.194      31.690
2015    9       20     6  57    3.1297   437.3    5.211      31.711
2015    9       20     7   3    3.1364   437.1    5.228      31.732
2015    9       20     7  10    3.1431   436.9    5.245      31.752
2015    9       20     7  16    3.1499   436.7    5.262      31.772
2015    9       20     7  23    3.1567   436.5    5.280      31.792
2015    9       20     7  29    3.1636   436.3    5.297      31.812
2015    9       20     7  36    3.1705   436.1    5.314      31.831
2015    9       20     7  43    3.1775   436.0    5.332      31.851
2015    9       20     7  49    3.1846   435.8    5.349      31.871
2015    9       20     7  56    3.1917   435.6    5.367      31.892
2015    9       20     8   2    3.1989   435.4    5.385      31.912
2015    9       20     8   9    3.2063   435.2    5.403      31.933
2015    9       20     8  15    3.2137   435.0    5.421      31.955
2015    9       20     8  22    3.2213   434.9    5.440      31.978
2015    9       20     8  29    3.2289   434.7    5.459      32.001
2015    9       20     8  35    3.2367   434.5    5.479      32.026
