year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022   11       17     0   2    4.9392   432.2    8.042      41.998
2022   11       17     0   9    4.9409   432.3    8.045      42.042
2022   11       17     0  15    4.9426   432.5    8.049      42.089
2022   11       17     0  21    4.9443   432.6    8.053      42.138
2022   11       17     0  28    4.9459   432.8    8.056      42.188
2022   11       17     0  34    4.9476   432.9    8.059      42.240
2022   11       17     0  41    4.9491   433.1    8.062      42.291
2022   11       17     0  47    4.9505   433.2    8.064      42.342
2022   11       17     0  54    4.9517   433.4    8.066      42.392
2022   11       17     1   0    4.9530   433.5    8.068      42.440
2022   11       17     1   6    4.9542   433.7    8.069      42.487
2022   11       17     1  13    4.9554   433.8    8.069      42.534
2022   11       17     1  19    4.9564   434.0    8.069      42.578
2022   11       17     1  26    4.9576   434.1    8.068      42.622
2022   11       17     1  32    4.9585   434.3    8.067      42.663
2022   11       17     1  38    4.9591   434.4    8.066      42.702
2022   11       17     1  45    4.9601   434.6    8.064      42.740
2022   11       17     1  51    4.9608   434.7    8.061      42.776
2022   11       17     1  58    4.9614   434.9    8.059      42.811
2022   11       17     2   4    4.9620   435.1    8.055      42.844
2022   11       17     2  11    4.9625   435.2    8.052      42.875
2022   11       17     2  17    4.9630   435.4    8.048      42.905
2022   11       17     2  23    4.9634   435.5    8.044      42.934
2022   11       17     2  30    4.9637   435.7    8.039      42.961
2022   11       17     2  36    4.9640   435.9    8.034      42.988
2022   11       17     2  43    4.9642   436.0    8.029      43.013
2022   11       17     2  49    4.9644   436.2    8.024      43.037
2022   11       17     2  55    4.9645   436.4    8.018      43.059
2022   11       17     3   2    4.9646   436.5    8.012      43.081
2022   11       17     3   8    4.9644   436.7    8.006      43.102
2022   11       17     3  15    4.9645   436.9    7.999      43.122
2022   11       17     3  21    4.9644   437.0    7.993      43.141
2022   11       17     3  28    4.9642   437.2    7.986      43.159
2022   11       17     3  34    4.9638   437.4    7.979      43.176
2022   11       17     3  40    4.9637   437.5    7.972      43.193
2022   11       17     3  47    4.9631   437.7    7.965      43.208
2022   11       17     3  53    4.9629   437.9    7.958      43.223
2022   11       17     4   0    4.9623   438.0    7.950      43.238
2022   11       17     4   6    4.9618   438.2    7.943      43.252
2022   11       17     4  12    4.9612   438.4    7.935      43.265
2022   11       17     4  19    4.9606   438.5    7.927      43.278
2022   11       17     4  25    4.9600   438.7    7.920      43.290
2022   11       17     4  32    4.9593   438.9    7.912      43.302
2022   11       17     4  38    4.9586   439.0    7.904      43.313
2022   11       17     4  45    4.9578   439.2    7.896      43.324
2022   11       17     4  51    4.9570   439.4    7.888      43.335
2022   11       17     4  57    4.9562   439.5    7.880      43.345
2022   11       17     5   4    4.9553   439.7    7.872      43.355
2022   11       17     5  10    4.9544   439.9    7.865      43.365
2022   11       17     5  17    4.9535   440.0    7.857      43.374
2022   11       17     5  23    4.9528   440.2    7.849      43.384
2022   11       17     5  29    4.9516   440.3    7.841      43.393
2022   11       17     5  36    4.9505   440.5    7.833      43.402
2022   11       17     5  42    4.9495   440.7    7.825      43.411
2022   11       17     5  49    4.9484   440.8    7.818      43.420
2022   11       17     5  55    4.9473   441.0    7.810      43.429
2022   11       17     6   2    4.9462   441.1    7.803      43.438
2022   11       17     6   8    4.9454   441.3    7.795      43.448
2022   11       17     6  14    4.9439   441.5    7.788      43.457
2022   11       17     6  21    4.9427   441.6    7.781      43.467
2022   11       17     6  27    4.9418   441.8    7.774      43.478
2022   11       17     6  34    4.9402   441.9    7.767      43.489
2022   11       17     6  40    4.9390   442.1    7.760      43.501
2022   11       17     6  46    4.9378   442.2    7.753      43.513
2022   11       17     6  53    4.9365   442.4    7.747      43.525
2022   11       17     6  59    4.9353   442.6    7.741      43.537
2022   11       17     7   6    4.9340   442.7    7.735      43.551
2022   11       17     7  12    4.9327   442.9    7.729      43.566
2022   11       17     7  19    4.9313   443.0    7.723      43.583
2022   11       17     7  25    4.9300   443.2    7.717      43.599
2022   11       17     7  31    4.9285   443.3    7.711      43.617
2022   11       17     7  38    4.9271   443.5    7.704      43.635
2022   11       17     7  44    4.9255   443.6    7.698      43.654
2022   11       17     7  51    4.9240   443.8    7.691      43.672
2022   11       17     7  57    4.9223   443.9    7.685      43.688
2022   11       17     8   3    4.9206   444.1    7.678      43.705
2022   11       17     8  10    4.9189   444.3    7.671      43.720
2022   11       17     8  16    4.9171   444.4    7.663      43.735
2022   11       17     8  23    4.9152   444.6    7.655      43.749
2022   11       17     8  29    4.9133   444.7    7.647      43.762
2022   11       17     8  36    4.9112   444.9    7.639      43.774
2022   11       17     8  42    4.9096   445.0    7.631      43.785
2022   11       17     8  48    4.9071   445.2    7.622      43.795
2022   11       17     8  55    4.9049   445.3    7.613      43.804
2022   11       17     9   1    4.9026   445.5    7.604      43.811
2022   11       17     9   8    4.9004   445.6    7.595      43.818
2022   11       17     9  14    4.8980   445.8    7.586      43.824
2022   11       17     9  20    4.8956   445.9    7.576      43.829
2022   11       17     9  27    4.8930   446.1    7.566      43.833
2022   11       17     9  33    4.8905   446.2    7.556      43.836
2022   11       17     9  40    4.8878   446.4    7.546      43.838
2022   11       17     9  46    4.8852   446.5    7.536      43.839
2022   11       17     9  53    4.8824   446.7    7.525      43.839
2022   11       17     9  59    4.8796   446.8    7.514      43.839
2022   11       17    10   5    4.8766   447.0    7.504      43.838
2022   11       17    10  12    4.8737   447.1    7.493      43.836
2022   11       17    10  18    4.8707   447.3    7.482      43.833
2022   11       17    10  25    4.8676   447.4    7.471      43.829
2022   11       17    10  31    4.8645   447.6    7.459      43.825
2022   11       17    10  37    4.8613   447.7    7.448      43.819
2022   11       17    10  44    4.8581   447.9    7.436      43.813
2022   11       17    10  50    4.8548   448.0    7.425      43.807
2022   11       17    10  57    4.8515   448.1    7.413      43.800
2022   11       17    11   3    4.8481   448.3    7.402      43.791
2022   11       17    11  10    4.8447   448.4    7.390      43.783
2022   11       17    11  16    4.8413   448.6    7.378      43.773
2022   11       17    11  22    4.8378   448.7    7.366      43.764
2022   11       17    11  29    4.8343   448.8    7.354      43.753
2022   11       17    11  35    4.8310   449.0    7.342      43.742
2022   11       17    11  42    4.8271   449.1    7.330      43.730
2022   11       17    11  48    4.8238   449.2    7.318      43.717
2022   11       17    11  54    4.8197   449.4    7.306      43.704
2022   11       17    12   1    4.8160   449.5    7.294      43.691
2022   11       17    12   7    4.8122   449.6    7.282      43.676
2022   11       17    12  14    4.8088   449.7    7.270      43.661
2022   11       17    12  20    4.8049   449.9    7.258      43.646
2022   11       17    12  27    4.8011   450.0    7.246      43.630
2022   11       17    12  33    4.7972   450.1    7.233      43.614
2022   11       17    12  39    4.7929   450.2    7.221      43.596
2022   11       17    12  46    4.7893   450.3    7.209      43.578
2022   11       17    12  52    4.7853   450.5    7.197      43.560
2022   11       17    12  59    4.7813   450.6    7.185      43.541
2022   11       17    13   5    4.7772   450.7    7.172      43.522
2022   11       17    13  11    4.7732   450.8    7.160      43.502
2022   11       17    13  18    4.7691   450.9    7.148      43.481
2022   11       17    13  24    4.7650   451.0    7.136      43.460
2022   11       17    13  31    4.7609   451.1    7.124      43.438
2022   11       17    13  37    4.7567   451.3    7.112      43.416
2022   11       17    13  44    4.7526   451.4    7.099      43.393
2022   11       17    13  50    4.7484   451.5    7.087      43.370
2022   11       17    13  56    4.7442   451.6    7.075      43.346
2022   11       17    14   3    4.7400   451.7    7.063      43.322
2022   11       17    14   9    4.7357   451.8    7.051      43.297
2022   11       17    14  16    4.7314   451.9    7.039      43.272
2022   11       17    14  22    4.7269   452.0    7.028      43.246
2022   11       17    14  28    4.7226   452.1    7.016      43.220
2022   11       17    14  35    4.7183   452.2    7.004      43.194
2022   11       17    14  41    4.7139   452.3    6.992      43.166
2022   11       17    14  48    4.7096   452.3    6.980      43.139
2022   11       17    14  54    4.7052   452.4    6.969      43.111
2022   11       17    15   0    4.7008   452.5    6.957      43.083
2022   11       17    15   7    4.6964   452.6    6.946      43.054
2022   11       17    15  13    4.6920   452.7    6.934      43.025
2022   11       17    15  20    4.6876   452.8    6.923      42.996
2022   11       17    15  26    4.6832   452.8    6.911      42.966
2022   11       17    15  33    4.6788   452.9    6.900      42.936
2022   11       17    15  39    4.6743   453.0    6.889      42.906
2022   11       17    15  45    4.6699   453.1    6.878      42.875
2022   11       17    15  52    4.6654   453.1    6.867      42.845
2022   11       17    15  58    4.6609   453.2    6.856      42.814
2022   11       17    16   5    4.6565   453.3    6.845      42.783
2022   11       17    16  11    4.6520   453.3    6.835      42.752
2022   11       17    16  17    4.6475   453.4    6.824      42.721
2022   11       17    16  24    4.6430   453.5    6.814      42.690
2022   11       17    16  30    4.6387   453.5    6.804      42.659
2022   11       17    16  37    4.6339   453.6    6.793      42.628
2022   11       17    16  43    4.6294   453.6    6.783      42.598
2022   11       17    16  50    4.6249   453.7    6.774      42.567
2022   11       17    16  56    4.6203   453.7    6.764      42.536
2022   11       17    17   2    4.6158   453.8    6.754      42.506
2022   11       17    17   9    4.6112   453.8    6.745      42.476
2022   11       17    17  15    4.6068   453.9    6.736      42.446
2022   11       17    17  22    4.6021   453.9    6.727      42.416
2022   11       17    17  28    4.5975   454.0    6.718      42.387
2022   11       17    17  34    4.5931   454.0    6.709      42.358
2022   11       17    17  41    4.5884   454.1    6.700      42.329
2022   11       17    17  47    4.5841   454.1    6.692      42.301
2022   11       17    17  54    4.5796   454.1    6.684      42.273
2022   11       17    18   0    4.5751   454.2    6.676      42.246
2022   11       17    18   7    4.5707   454.2    6.668      42.220
2022   11       17    18  13    4.5662   454.2    6.661      42.194
2022   11       17    18  19    4.5620   454.3    6.653      42.170
2022   11       17    18  26    4.5576   454.3    6.646      42.145
2022   11       17    18  32    4.5533   454.3    6.638      42.122
2022   11       17    18  39    4.5491   454.4    6.631      42.098
2022   11       17    18  45    4.5449   454.4    6.623      42.075
2022   11       17    18  51    4.5407   454.4    6.615      42.051
2022   11       17    18  58    4.5365   454.5    6.608      42.027
2022   11       17    19   4    4.5324   454.5    6.600      42.002
2022   11       17    19  11    4.5282   454.5    6.592      41.977
2022   11       17    19  17    4.5241   454.5    6.584      41.952
2022   11       17    19  24    4.5200   454.6    6.576      41.926
2022   11       17    19  30    4.5159   454.6    6.568      41.900
2022   11       17    19  36    4.5117   454.6    6.560      41.873
2022   11       17    19  43    4.5076   454.6    6.552      41.845
2022   11       17    19  49    4.5034   454.7    6.544      41.817
2022   11       17    19  56    4.4992   454.7    6.536      41.788
2022   11       17    20   2    4.4950   454.7    6.528      41.759
2022   11       17    20   8    4.4909   454.7    6.520      41.729
2022   11       17    20  15    4.4866   454.7    6.512      41.698
2022   11       17    20  21    4.4825   454.8    6.503      41.667
2022   11       17    20  28    4.4783   454.8    6.495      41.635
2022   11       17    20  34    4.4741   454.8    6.487      41.603
2022   11       17    20  41    4.4699   454.8    6.479      41.570
2022   11       17    20  47    4.4657   454.8    6.471      41.537
2022   11       17    20  53    4.4615   454.8    6.463      41.504
2022   11       17    21   0    4.4573   454.8    6.454      41.470
2022   11       17    21   6    4.4532   454.8    6.446      41.435
2022   11       17    21  13    4.4490   454.8    6.438      41.400
2022   11       17    21  19    4.4448   454.8    6.430      41.365
2022   11       17    21  25    4.4406   454.9    6.422      41.330
2022   11       17    21  32    4.4365   454.9    6.414      41.294
2022   11       17    21  38    4.4322   454.9    6.406      41.257
2022   11       17    21  45    4.4282   454.9    6.398      41.221
2022   11       17    21  51    4.4241   454.9    6.391      41.184
2022   11       17    21  58    4.4200   454.9    6.383      41.147
2022   11       17    22   4    4.4158   454.9    6.375      41.109
2022   11       17    22  10    4.4116   454.9    6.367      41.071
2022   11       17    22  17    4.4077   454.8    6.360      41.033
2022   11       17    22  23    4.4036   454.8    6.352      40.995
2022   11       17    22  30    4.3995   454.8    6.345      40.957
2022   11       17    22  36    4.3954   454.8    6.337      40.918
2022   11       17    22  42    4.3914   454.8    6.330      40.879
2022   11       17    22  49    4.3874   454.8    6.322      40.840
2022   11       17    22  55    4.3834   454.8    6.315      40.801
2022   11       17    23   2    4.3794   454.8    6.308      40.763
2022   11       17    23   8    4.3754   454.8    6.301      40.724
2022   11       17    23  15    4.3714   454.7    6.294      40.685
2022   11       17    23  21    4.3674   454.7    6.288      40.646
2022   11       17    23  27    4.3635   454.7    6.281      40.608
2022   11       17    23  34    4.3596   454.7    6.275      40.569
2022   11       17    23  40    4.3555   454.6    6.268      40.531
2022   11       17    23  47    4.3516   454.6    6.262      40.493
2022   11       17    23  53    4.3477   454.6    6.256      40.455
2022   11       17    23  59    4.3438   454.6    6.251      40.418
2022   11       18     0   6    4.3400   454.5    6.245      40.381
2022   11       18     0  12    4.3361   454.5    6.240      40.345
2022   11       18     0  19    4.3325   454.5    6.234      40.309
2022   11       18     0  25    4.3287   454.4    6.229      40.273
2022   11       18     0  32    4.3249   454.4    6.225      40.239
2022   11       18     0  38    4.3212   454.3    6.220      40.205
2022   11       18     0  44    4.3175   454.3    6.216      40.172
2022   11       18     0  51    4.3139   454.3    6.211      40.139
2022   11       18     0  57    4.3102   454.2    6.208      40.108
2022   11       18     1   4    4.3067   454.2    6.204      40.077
2022   11       18     1  10    4.3032   454.1    6.201      40.048
2022   11       18     1  16    4.2997   454.1    6.198      40.020
2022   11       18     1  23    4.2963   454.0    6.195      39.993
2022   11       18     1  29    4.2930   454.0    6.192      39.968
2022   11       18     1  36    4.2896   453.9    6.189      39.944
2022   11       18     1  42    4.2864   453.9    6.186      39.920
2022   11       18     1  49    4.2832   453.9    6.183      39.897
2022   11       18     1  55    4.2800   453.8    6.180      39.875
2022   11       18     2   1    4.2769   453.8    6.178      39.852
2022   11       18     2   8    4.2738   453.7    6.175      39.830
2022   11       18     2  14    4.2707   453.7    6.172      39.807
2022   11       18     2  21    4.2675   453.6    6.169      39.785
2022   11       18     2  27    4.2646   453.6    6.166      39.762
2022   11       18     2  33    4.2616   453.5    6.163      39.739
2022   11       18     2  40    4.2586   453.5    6.160      39.717
2022   11       18     2  46    4.2555   453.4    6.157      39.694
2022   11       18     2  53    4.2525   453.4    6.153      39.670
2022   11       18     2  59    4.2495   453.4    6.150      39.646
2022   11       18     3   6    4.2465   453.3    6.147      39.622
2022   11       18     3  12    4.2434   453.3    6.143      39.598
2022   11       18     3  18    4.2404   453.2    6.140      39.573
2022   11       18     3  25    4.2374   453.2    6.137      39.548
