year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    9        1     0   5    2.80   434.9    8.1      39.611
2012    9        1     0  14    2.78   435.1    8.1      39.436
2012    9        1     0  23    2.77   435.4    8.0      39.261
2012    9        1     0  31    2.75   435.7    8.0      39.088
2012    9        1     0  40    2.73   435.9    7.9      38.916
2012    9        1     0  49    2.72   436.1    7.8      38.745
2012    9        1     0  57    2.70   436.4    7.8      38.575
2012    9        1     1   6    2.69   436.6    7.7      38.406
2012    9        1     1  15    2.67   436.8    7.7      38.238
2012    9        1     1  23    2.66   437.0    7.6      38.072
2012    9        1     1  32    2.64   437.1    7.6      37.906
2012    9        1     1  40    2.63   437.3    7.5      37.742
2012    9        1     1  49    2.61   437.4    7.5      37.579
2012    9        1     1  58    2.60   437.6    7.4      37.418
2012    9        1     2   6    2.58   437.7    7.4      37.258
2012    9        1     2  15    2.57   437.8    7.4      37.101
2012    9        1     2  24    2.56   437.9    7.3      36.945
2012    9        1     2  32    2.54   438.0    7.3      36.791
2012    9        1     2  41    2.53   438.1    7.2      36.639
2012    9        1     2  50    2.52   438.2    7.2      36.490
2012    9        1     2  58    2.51   438.3    7.2      36.344
2012    9        1     3   7    2.49   438.3    7.1      36.200
2012    9        1     3  16    2.48   438.4    7.1      36.059
2012    9        1     3  24    2.47   438.4    7.1      35.921
2012    9        1     3  33    2.46   438.5    7.1      35.785
2012    9        1     3  42    2.45   438.5    7.0      35.653
2012    9        1     3  50    2.44   438.5    7.0      35.523
2012    9        1     3  59    2.43   438.5    7.0      35.396
2012    9        1     4   7    2.41   438.5    6.9      35.273
2012    9        1     4  16    2.40   438.6    6.9      35.152
2012    9        1     4  25    2.39   438.6    6.9      35.034
2012    9        1     4  33    2.38   438.6    6.9      34.918
2012    9        1     4  42    2.37   438.6    6.8      34.805
2012    9        1     4  51    2.36   438.7    6.8      34.695
2012    9        1     4  59    2.35   438.7    6.8      34.587
2012    9        1     5   8    2.35   438.7    6.8      34.481
2012    9        1     5  17    2.34   438.8    6.7      34.377
2012    9        1     5  25    2.33   438.8    6.7      34.275
2012    9        1     5  34    2.32   438.8    6.7      34.174
2012    9        1     5  43    2.31   438.9    6.7      34.075
2012    9        1     5  51    2.30   438.9    6.7      33.978
2012    9        1     6   0    2.29   439.0    6.6      33.882
2012    9        1     6   9    2.28   439.0    6.6      33.788
2012    9        1     6  17    2.27   439.1    6.6      33.695
2012    9        1     6  26    2.27   439.1    6.6      33.602
2012    9        1     6  35    2.26   439.1    6.5      33.510
2012    9        1     6  43    2.25   439.2    6.5      33.418
2012    9        1     6  52    2.24   439.2    6.5      33.327
2012    9        1     7   1    2.23   439.2    6.5      33.236
2012    9        1     7   9    2.23   439.3    6.4      33.145
2012    9        1     7  18    2.22   439.3    6.4      33.053
2012    9        1     7  27    2.21   439.3    6.4      32.962
2012    9        1     7  35    2.20   439.3    6.4      32.871
2012    9        1     7  44    2.19   439.3    6.4      32.780
2012    9        1     7  53    2.19   439.4    6.3      32.690
2012    9        1     8   1    2.18   439.4    6.3      32.601
2012    9        1     8  10    2.17   439.4    6.3      32.512
2012    9        1     8  19    2.17   439.4    6.3      32.425
2012    9        1     8  27    2.16   439.4    6.3      32.339
2012    9        1     8  36    2.15   439.4    6.2      32.255
2012    9        1     8  45    2.15   439.3    6.2      32.172
2012    9        1     8  53    2.14   439.3    6.2      32.091
2012    9        1     9   2    2.13   439.3    6.2      32.011
2012    9        1     9  11    2.13   439.3    6.2      31.934
2012    9        1     9  19    2.12   439.3    6.2      31.858
2012    9        1     9  28    2.12   439.3    6.1      31.783
2012    9        1     9  37    2.11   439.2    6.1      31.711
2012    9        1     9  45    2.10   439.2    6.1      31.639
2012    9        1     9  54    2.10   439.2    6.1      31.569
2012    9        1    10   3    2.09   439.2    6.1      31.500
2012    9        1    10  11    2.09   439.1    6.1      31.431
2012    9        1    10  20    2.08   439.1    6.1      31.363
2012    9        1    10  28    2.08   439.1    6.0      31.295
2012    9        1    10  37    2.07   439.0    6.0      31.229
2012    9        1    10  46    2.06   439.0    6.0      31.162
2012    9        1    10  54    2.06   438.9    6.0      31.096
2012    9        1    11   3    2.05   438.9    6.0      31.031
2012    9        1    11  12    2.05   438.9    6.0      30.966
2012    9        1    11  20    2.04   438.8    6.0      30.902
2012    9        1    11  29    2.04   438.8    5.9      30.839
2012    9        1    11  38    2.03   438.7    5.9      30.776
2012    9        1    11  46    2.03   438.7    5.9      30.713
2012    9        1    11  55    2.02   438.6    5.9      30.652
2012    9        1    12   4    2.02   438.6    5.9      30.591
2012    9        1    12  12    2.01   438.5    5.9      30.530
2012    9        1    12  21    2.01   438.5    5.9      30.470
2012    9        1    12  30    2.01   438.4    5.8      30.410
2012    9        1    12  38    2.00   438.4    5.8      30.352
2012    9        1    12  47    2.00   438.3    5.8      30.293
