year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022    5       16     0   5    4.9516   354.1   10.309      32.231
2022    5       16     0  11    4.9465   354.2   10.288      32.204
2022    5       16     0  18    4.9413   354.2   10.267      32.177
2022    5       16     0  24    4.9361   354.3   10.246      32.150
2022    5       16     0  31    4.9308   354.4   10.225      32.122
2022    5       16     0  38    4.9255   354.5   10.204      32.094
2022    5       16     0  44    4.9200   354.5   10.182      32.066
2022    5       16     0  51    4.9145   354.6   10.160      32.037
2022    5       16     0  57    4.9089   354.7   10.138      32.007
2022    5       16     1   4    4.9031   354.8   10.115      31.976
2022    5       16     1  11    4.8973   354.8   10.091      31.945
2022    5       16     1  17    4.8912   354.9   10.067      31.913
2022    5       16     1  24    4.8850   355.0   10.043      31.879
2022    5       16     1  30    4.8787   355.1   10.018      31.843
2022    5       16     1  37    4.8723   355.1    9.993      31.804
2022    5       16     1  44    4.8658   355.2    9.968      31.764
2022    5       16     1  50    4.8591   355.3    9.943      31.722
2022    5       16     1  57    4.8525   355.3    9.917      31.679
2022    5       16     2   3    4.8457   355.4    9.892      31.633
2022    5       16     2  10    4.8390   355.4    9.867      31.586
2022    5       16     2  16    4.8322   355.4    9.842      31.538
2022    5       16     2  23    4.8255   355.5    9.817      31.490
2022    5       16     2  30    4.8188   355.5    9.793      31.441
2022    5       16     2  36    4.8121   355.6    9.768      31.391
2022    5       16     2  43    4.8054   355.6    9.744      31.341
2022    5       16     2  49    4.7987   355.7    9.720      31.291
2022    5       16     2  56    4.7921   355.7    9.696      31.240
2022    5       16     3   2    4.7856   355.7    9.673      31.189
2022    5       16     3   9    4.7790   355.8    9.650      31.137
2022    5       16     3  16    4.7726   355.8    9.628      31.085
2022    5       16     3  22    4.7663   355.8    9.606      31.033
2022    5       16     3  29    4.7600   355.8    9.584      30.982
2022    5       16     3  35    4.7538   355.9    9.563      30.931
2022    5       16     3  42    4.7476   355.9    9.542      30.880
2022    5       16     3  48    4.7415   355.9    9.522      30.829
2022    5       16     3  55    4.7355   355.9    9.502      30.778
2022    5       16     4   2    4.7294   356.0    9.482      30.727
2022    5       16     4   8    4.7235   356.0    9.463      30.677
2022    5       16     4  15    4.7176   356.0    9.444      30.626
2022    5       16     4  21    4.7118   356.0    9.426      30.576
2022    5       16     4  28    4.7060   356.0    9.408      30.525
2022    5       16     4  34    4.7003   356.0    9.390      30.475
2022    5       16     4  41    4.6946   356.0    9.373      30.425
2022    5       16     4  48    4.6890   356.1    9.356      30.375
2022    5       16     4  54    4.6834   356.1    9.339      30.326
2022    5       16     5   1    4.6779   356.1    9.323      30.277
