year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2013    7       29     0   3    3.23   469.9    4.7      35.807
2013    7       29     0  10    3.23   469.8    4.7      35.806
2013    7       29     0  17    3.23   469.7    4.7      35.805
2013    7       29     0  24    3.23   469.7    4.7      35.804
2013    7       29     0  30    3.24   469.6    4.7      35.803
2013    7       29     0  37    3.24   469.5    4.7      35.803
2013    7       29     0  44    3.24   469.4    4.7      35.802
2013    7       29     0  50    3.24   469.4    4.7      35.802
2013    7       29     0  57    3.24   469.3    4.7      35.801
2013    7       29     1   4    3.24   469.2    4.7      35.800
2013    7       29     1  10    3.24   469.1    4.7      35.800
2013    7       29     1  17    3.24   469.1    4.7      35.799
2013    7       29     1  24    3.24   469.0    4.7      35.799
2013    7       29     1  30    3.24   468.9    4.7      35.798
2013    7       29     1  37    3.24   468.9    4.7      35.797
2013    7       29     1  44    3.25   468.8    4.7      35.796
2013    7       29     1  50    3.25   468.7    4.7      35.795
2013    7       29     1  57    3.25   468.7    4.7      35.794
2013    7       29     2   4    3.25   468.6    4.7      35.793
2013    7       29     2  10    3.25   468.5    4.7      35.792
2013    7       29     2  17    3.25   468.4    4.7      35.790
2013    7       29     2  24    3.25   468.4    4.7      35.789
2013    7       29     2  30    3.25   468.3    4.7      35.787
2013    7       29     2  37    3.25   468.2    4.8      35.785
2013    7       29     2  44    3.25   468.2    4.8      35.783
2013    7       29     2  50    3.25   468.1    4.8      35.781
2013    7       29     2  57    3.26   468.0    4.8      35.779
2013    7       29     3   4    3.26   468.0    4.8      35.777
2013    7       29     3  10    3.26   467.9    4.8      35.774
2013    7       29     3  17    3.26   467.8    4.8      35.771
2013    7       29     3  24    3.26   467.8    4.8      35.768
2013    7       29     3  30    3.26   467.7    4.8      35.765
2013    7       29     3  37    3.26   467.6    4.8      35.761
2013    7       29     3  44    3.26   467.6    4.8      35.758
2013    7       29     3  51    3.26   467.5    4.8      35.754
2013    7       29     3  57    3.26   467.4    4.8      35.750
2013    7       29     4   4    3.26   467.4    4.8      35.746
2013    7       29     4  11    3.26   467.3    4.8      35.742
2013    7       29     4  17    3.27   467.2    4.8      35.738
2013    7       29     4  24    3.27   467.2    4.8      35.734
2013    7       29     4  31    3.27   467.1    4.8      35.730
2013    7       29     4  37    3.27   467.0    4.8      35.726
2013    7       29     4  44    3.27   467.0    4.8      35.723
2013    7       29     4  51    3.27   466.9    4.8      35.720
2013    7       29     4  57    3.27   466.8    4.8      35.717
2013    7       29     5   4    3.27   466.8    4.8      35.714
2013    7       29     5  11    3.27   466.7    4.8      35.712
2013    7       29     5  17    3.27   466.7    4.8      35.711
2013    7       29     5  24    3.27   466.6    4.8      35.709
2013    7       29     5  31    3.28   466.5    4.8      35.709
2013    7       29     5  37    3.28   466.5    4.8      35.709
2013    7       29     5  44    3.28   466.4    4.8      35.709
2013    7       29     5  51    3.28   466.4    4.8      35.710
2013    7       29     5  57    3.28   466.3    4.8      35.713
2013    7       29     6   4    3.28   466.3    4.8      35.716
2013    7       29     6  11    3.28   466.2    4.8      35.720
2013    7       29     6  17    3.28   466.2    4.8      35.724
2013    7       29     6  24    3.28   466.1    4.8      35.729
2013    7       29     6  31    3.28   466.1    4.9      35.734
2013    7       29     6  37    3.29   466.0    4.9      35.739
2013    7       29     6  44    3.29   466.0    4.9      35.745
2013    7       29     6  51    3.29   465.9    4.9      35.751
2013    7       29     6  57    3.29   465.9    4.9      35.757
2013    7       29     7   4    3.29   465.8    4.9      35.763
2013    7       29     7  11    3.29   465.8    4.9      35.768
2013    7       29     7  18    3.29   465.8    4.9      35.773
2013    7       29     7  24    3.29   465.7    4.9      35.778
2013    7       29     7  31    3.29   465.7    4.9      35.782
