year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022   10        1     0   1    4.0311   346.8    8.930      26.619
2022   10        1     0   8    4.0357   346.7    8.947      26.633
2022   10        1     0  14    4.0404   346.6    8.964      26.648
2022   10        1     0  21    4.0450   346.6    8.980      26.662
2022   10        1     0  28    4.0497   346.5    8.997      26.677
2022   10        1     0  34    4.0544   346.5    9.014      26.692
2022   10        1     0  41    4.0591   346.4    9.031      26.708
2022   10        1     0  47    4.0638   346.4    9.048      26.724
2022   10        1     0  54    4.0686   346.3    9.065      26.740
2022   10        1     1   0    4.0733   346.3    9.081      26.757
2022   10        1     1   7    4.0780   346.2    9.098      26.775
2022   10        1     1  13    4.0827   346.2    9.114      26.792
2022   10        1     1  20    4.0874   346.1    9.131      26.810
2022   10        1     1  26    4.0920   346.1    9.146      26.828
2022   10        1     1  33    4.0967   346.0    9.162      26.847
2022   10        1     1  39    4.1013   346.0    9.178      26.865
2022   10        1     1  46    4.1060   345.9    9.194      26.883
2022   10        1     1  52    4.1106   345.9    9.209      26.901
2022   10        1     1  59    4.1152   345.8    9.225      26.919
2022   10        1     2   5    4.1198   345.8    9.240      26.936
2022   10        1     2  12    4.1244   345.7    9.255      26.953
2022   10        1     2  19    4.1289   345.7    9.270      26.970
2022   10        1     2  25    4.1335   345.6    9.284      26.987
2022   10        1     2  32    4.1380   345.6    9.299      27.003
2022   10        1     2  38    4.1426   345.5    9.313      27.020
2022   10        1     2  45    4.1471   345.5    9.328      27.036
2022   10        1     2  51    4.1516   345.5    9.342      27.051
2022   10        1     2  58    4.1561   345.4    9.356      27.067
2022   10        1     3   4    4.1606   345.4    9.370      27.082
2022   10        1     3  11    4.1651   345.3    9.384      27.098
2022   10        1     3  17    4.1696   345.3    9.397      27.113
2022   10        1     3  24    4.1740   345.3    9.411      27.127
2022   10        1     3  30    4.1785   345.2    9.425      27.142
2022   10        1     3  37    4.1830   345.2    9.438      27.156
2022   10        1     3  44    4.1875   345.1    9.451      27.171
2022   10        1     3  50    4.1919   345.1    9.464      27.184
2022   10        1     3  57    4.1964   345.1    9.478      27.198
2022   10        1     4   3    4.2008   345.0    9.491      27.212
2022   10        1     4  10    4.2053   345.0    9.504      27.226
2022   10        1     4  16    4.2097   344.9    9.517      27.239
2022   10        1     4  23    4.2142   344.9    9.530      27.252
