year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022   12       17     0   6    3.5701   395.8    6.211      26.382
2022   12       17     0  13    3.5708   395.6    6.216      26.368
2022   12       17     0  20    3.5716   395.5    6.220      26.354
2022   12       17     0  27    3.5724   395.3    6.225      26.340
2022   12       17     0  34    3.5732   395.2    6.230      26.326
2022   12       17     0  41    3.5740   395.0    6.235      26.312
2022   12       17     0  48    3.5748   394.9    6.240      26.298
2022   12       17     0  55    3.5756   394.7    6.245      26.285
2022   12       17     1   2    3.5765   394.5    6.250      26.271
2022   12       17     1   9    3.5774   394.4    6.255      26.258
2022   12       17     1  16    3.5782   394.2    6.260      26.245
2022   12       17     1  23    3.5791   394.1    6.265      26.232
2022   12       17     1  30    3.5801   393.9    6.271      26.220
2022   12       17     1  37    3.5810   393.8    6.276      26.208
2022   12       17     1  44    3.5820   393.6    6.282      26.195
2022   12       17     1  51    3.5829   393.5    6.287      26.184
2022   12       17     1  58    3.5840   393.3    6.293      26.172
2022   12       17     2   5    3.5850   393.1    6.299      26.162
2022   12       17     2  12    3.5861   393.0    6.305      26.151
2022   12       17     2  19    3.5871   392.8    6.311      26.140
2022   12       17     2  26    3.5882   392.7    6.317      26.130
2022   12       17     2  33    3.5894   392.5    6.323      26.121
2022   12       17     2  40    3.5906   392.4    6.330      26.111
2022   12       17     2  47    3.5917   392.2    6.337      26.102
2022   12       17     2  54    3.5930   392.1    6.343      26.093
2022   12       17     3   1    3.5942   391.9    6.350      26.084
2022   12       17     3   8    3.5954   391.8    6.357      26.076
2022   12       17     3  15    3.5967   391.6    6.364      26.068
2022   12       17     3  22    3.5980   391.5    6.371      26.060
2022   12       17     3  29    3.5993   391.3    6.378      26.052
2022   12       17     3  36    3.6006   391.2    6.385      26.045
2022   12       17     3  43    3.6020   391.0    6.392      26.037
2022   12       17     3  50    3.6033   390.9    6.399      26.030
2022   12       17     3  57    3.6047   390.8    6.407      26.023
2022   12       17     4   4    3.6061   390.6    6.414      26.015
2022   12       17     4  11    3.6074   390.5    6.421      26.009
2022   12       17     4  18    3.6088   390.3    6.428      26.002
2022   12       17     4  25    3.6102   390.2    6.436      25.995
2022   12       17     4  32    3.6116   390.0    6.443      25.988
2022   12       17     4  39    3.6130   389.9    6.450      25.981
2022   12       17     4  46    3.6144   389.8    6.457      25.974
2022   12       17     4  53    3.6158   389.6    6.464      25.968
2022   12       17     5   0    3.6172   389.5    6.471      25.961
2022   12       17     5   7    3.6186   389.3    6.479      25.955
2022   12       17     5  14    3.6201   389.2    6.486      25.948
2022   12       17     5  21    3.6215   389.1    6.493      25.942
2022   12       17     5  28    3.6230   388.9    6.500      25.935
2022   12       17     5  35    3.6244   388.8    6.507      25.929
2022   12       17     5  42    3.6259   388.6    6.514      25.923
2022   12       17     5  49    3.6273   388.5    6.521      25.917
2022   12       17     5  56    3.6288   388.4    6.528      25.910
2022   12       17     6   3    3.6303   388.2    6.534      25.904
2022   12       17     6  10    3.6318   388.1    6.541      25.898
2022   12       17     6  17    3.6333   388.0    6.548      25.893
2022   12       17     6  24    3.6348   387.8    6.555      25.887
2022   12       17     6  31    3.6363   387.7    6.562      25.881
2022   12       17     6  38    3.6378   387.6    6.569      25.876
2022   12       17     6  45    3.6394   387.4    6.575      25.871
2022   12       17     6  52    3.6409   387.3    6.582      25.865
2022   12       17     6  59    3.6425   387.2    6.589      25.860
2022   12       17     7   6    3.6440   387.1    6.596      25.855
2022   12       17     7  12    3.6456   386.9    6.603      25.850
2022   12       17     7  19    3.6471   386.8    6.610      25.845
2022   12       17     7  26    3.6487   386.7    6.616      25.841
2022   12       17     7  33    3.6503   386.5    6.623      25.836
2022   12       17     7  40    3.6519   386.4    6.630      25.832
2022   12       17     7  47    3.6535   386.3    6.637      25.828
2022   12       17     7  54    3.6551   386.2    6.644      25.824
2022   12       17     8   1    3.6567   386.0    6.651      25.820
2022   12       17     8   8    3.6583   385.9    6.658      25.817
2022   12       17     8  15    3.6600   385.8    6.665      25.813
2022   12       17     8  22    3.6616   385.7    6.672      25.810
2022   12       17     8  29    3.6633   385.6    6.679      25.807
2022   12       17     8  36    3.6649   385.4    6.686      25.804
2022   12       17     8  43    3.6666   385.3    6.693      25.801
2022   12       17     8  50    3.6683   385.2    6.700      25.799
2022   12       17     8  57    3.6700   385.1    6.707      25.796
2022   12       17     9   4    3.6717   384.9    6.714      25.794
2022   12       17     9  11    3.6734   384.8    6.721      25.792
2022   12       17     9  18    3.6751   384.7    6.728      25.791
2022   12       17     9  25    3.6768   384.6    6.735      25.789
2022   12       17     9  32    3.6786   384.5    6.743      25.788
2022   12       17     9  39    3.6803   384.4    6.750      25.786
2022   12       17     9  46    3.6821   384.2    6.757      25.785
2022   12       17     9  53    3.6839   384.1    6.764      25.785
2022   12       17    10   0    3.6857   384.0    6.772      25.784
