year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    8        9     0   7    2.83   300.6   14.8      23.021
2012    8        9     0  15    2.84   300.6   14.8      23.064
2012    8        9     0  23    2.85   300.7   14.8      23.106
2012    8        9     0  31    2.85   300.8   14.9      23.148
2012    8        9     0  40    2.86   300.8   14.9      23.191
2012    8        9     0  48    2.87   300.9   14.9      23.235
2012    8        9     0  56    2.87   301.0   15.0      23.281
2012    8        9     1   4    2.88   301.1   15.0      23.329
2012    8        9     1  12    2.89   301.2   15.0      23.378
2012    8        9     1  21    2.90   301.3   15.1      23.430
2012    8        9     1  29    2.90   301.4   15.1      23.484
2012    8        9     1  37    2.91   301.5   15.1      23.539
2012    8        9     1  45    2.92   301.6   15.2      23.595
2012    8        9     1  53    2.92   301.7   15.2      23.652
2012    8        9     2   1    2.93   301.8   15.2      23.709
2012    8        9     2  10    2.94   301.9   15.2      23.765
2012    8        9     2  18    2.94   302.0   15.3      23.820
2012    8        9     2  26    2.95   302.1   15.3      23.874
2012    8        9     2  34    2.95   302.2   15.3      23.928
2012    8        9     2  42    2.96   302.3   15.3      23.982
2012    8        9     2  51    2.97   302.4   15.4      24.034
2012    8        9     2  59    2.97   302.6   15.4      24.086
2012    8        9     3   7    2.98   302.7   15.4      24.137
2012    8        9     3  15    2.98   302.8   15.4      24.187
2012    8        9     3  23    2.99   302.9   15.4      24.237
2012    8        9     3  31    2.99   303.0   15.5      24.286
2012    8        9     3  39    3.00   303.1   15.5      24.334
2012    8        9     3  48    3.01   303.2   15.5      24.381
2012    8        9     3  56    3.01   303.3   15.5      24.428
2012    8        9     4   4    3.02   303.4   15.5      24.475
2012    8        9     4  12    3.02   303.6   15.5      24.520
2012    8        9     4  20    3.03   303.7   15.6      24.566
2012    8        9     4  28    3.03   303.8   15.6      24.610
2012    8        9     4  37    3.04   303.9   15.6      24.655
2012    8        9     4  45    3.04   304.0   15.6      24.699
2012    8        9     4  53    3.05   304.1   15.6      24.742
2012    8        9     5   1    3.05   304.2   15.6      24.786
2012    8        9     5   9    3.06   304.4   15.6      24.829
2012    8        9     5  17    3.06   304.5   15.7      24.872
2012    8        9     5  25    3.07   304.6   15.7      24.915
2012    8        9     5  34    3.07   304.7   15.7      24.958
2012    8        9     5  42    3.08   304.8   15.7      25.002
2012    8        9     5  50    3.08   304.9   15.7      25.045
2012    8        9     5  58    3.09   305.0   15.7      25.089
2012    8        9     6   6    3.09   305.2   15.7      25.133
2012    8        9     6  14    3.10   305.3   15.8      25.179
2012    8        9     6  23    3.10   305.4   15.8      25.227
2012    8        9     6  31    3.11   305.5   15.8      25.276
2012    8        9     6  39    3.11   305.7   15.8      25.326
2012    8        9     6  47    3.12   305.8   15.8      25.377
2012    8        9     6  55    3.13   305.9   15.8      25.430
2012    8        9     7   4    3.13   306.1   15.9      25.483
2012    8        9     7  12    3.14   306.2   15.9      25.535
2012    8        9     7  20    3.14   306.4   15.9      25.587
2012    8        9     7  28    3.15   306.5   15.9      25.638
2012    8        9     7  36    3.15   306.7   15.9      25.688
2012    8        9     7  45    3.16   306.8   15.9      25.737
2012    8        9     7  53    3.16   306.9   15.9      25.786
2012    8        9     8   1    3.17   307.1   15.9      25.833
2012    8        9     8   9    3.17   307.2   15.9      25.879
2012    8        9     8  17    3.17   307.4   15.9      25.925
2012    8        9     8  26    3.18   307.5   16.0      25.969
2012    8        9     8  34    3.18   307.6   16.0      26.012
2012    8        9     8  42    3.19   307.8   16.0      26.055
2012    8        9     8  50    3.19   307.9   16.0      26.096
2012    8        9     8  58    3.19   308.1   16.0      26.136
2012    8        9     9   7    3.20   308.2   16.0      26.175
2012    8        9     9  15    3.20   308.3   16.0      26.214
2012    8        9     9  23    3.20   308.5   16.0      26.252
2012    8        9     9  31    3.20   308.6   16.0      26.289
2012    8        9     9  39    3.21   308.8   16.0      26.325
