year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    8       25     0   3    1.54   427.1    4.7      24.031
2012    8       25     0  11    1.54   426.8    4.7      23.988
2012    8       25     0  20    1.53   426.6    4.7      23.946
2012    8       25     0  29    1.53   426.3    4.7      23.904
2012    8       25     0  38    1.53   426.0    4.7      23.863
2012    8       25     0  47    1.53   425.8    4.7      23.821
2012    8       25     0  55    1.53   425.5    4.7      23.780
2012    8       25     1   4    1.53   425.3    4.7      23.739
2012    8       25     1  13    1.53   425.0    4.7      23.698
2012    8       25     1  22    1.53   424.7    4.7      23.657
2012    8       25     1  31    1.52   424.4    4.7      23.617
2012    8       25     1  39    1.52   424.2    4.7      23.577
2012    8       25     1  48    1.52   423.9    4.7      23.538
2012    8       25     1  57    1.52   423.6    4.7      23.499
2012    8       25     2   6    1.52   423.3    4.7      23.460
2012    8       25     2  15    1.52   423.1    4.7      23.422
2012    8       25     2  23    1.52   422.8    4.7      23.384
2012    8       25     2  32    1.52   422.5    4.7      23.347
2012    8       25     2  41    1.52   422.2    4.7      23.311
2012    8       25     2  50    1.52   422.0    4.7      23.274
2012    8       25     2  58    1.52   421.7    4.7      23.239
2012    8       25     3   7    1.52   421.4    4.7      23.204
2012    8       25     3  16    1.51   421.1    4.7      23.169
2012    8       25     3  25    1.51   420.8    4.7      23.135
2012    8       25     3  34    1.51   420.6    4.7      23.101
2012    8       25     3  42    1.51   420.3    4.7      23.068
2012    8       25     3  51    1.51   420.0    4.7      23.035
2012    8       25     4   0    1.51   419.7    4.7      23.001
2012    8       25     4   9    1.51   419.4    4.7      22.968
2012    8       25     4  17    1.51   419.2    4.7      22.935
2012    8       25     4  26    1.51   418.9    4.7      22.903
2012    8       25     4  35    1.51   418.6    4.7      22.870
2012    8       25     4  44    1.51   418.3    4.7      22.837
2012    8       25     4  52    1.51   418.0    4.7      22.804
2012    8       25     5   1    1.51   417.8    4.7      22.771
2012    8       25     5  10    1.51   417.5    4.8      22.737
2012    8       25     5  19    1.51   417.2    4.8      22.704
2012    8       25     5  27    1.51   416.9    4.8      22.670
2012    8       25     5  36    1.51   416.6    4.8      22.637
2012    8       25     5  45    1.51   416.3    4.8      22.603
2012    8       25     5  54    1.51   416.0    4.8      22.569
2012    8       25     6   2    1.50   415.7    4.8      22.535
2012    8       25     6  11    1.50   415.5    4.8      22.501
2012    8       25     6  20    1.50   415.2    4.8      22.467
2012    8       25     6  29    1.50   414.9    4.8      22.433
2012    8       25     6  37    1.50   414.6    4.8      22.399
2012    8       25     6  46    1.50   414.3    4.8      22.365
2012    8       25     6  55    1.50   414.0    4.8      22.331
2012    8       25     7   4    1.50   413.7    4.8      22.297
2012    8       25     7  13    1.50   413.4    4.8      22.263
2012    8       25     7  21    1.50   413.1    4.8      22.230
2012    8       25     7  30    1.50   412.8    4.8      22.197
2012    8       25     7  39    1.50   412.5    4.8      22.163
2012    8       25     7  48    1.50   412.2    4.8      22.130
2012    8       25     7  57    1.50   411.9    4.8      22.098
2012    8       25     8   5    1.50   411.6    4.8      22.066
2012    8       25     8  14    1.50   411.3    4.8      22.034
2012    8       25     8  23    1.50   411.0    4.8      22.003
2012    8       25     8  32    1.50   410.7    4.8      21.973
2012    8       25     8  41    1.50   410.4    4.8      21.943
