year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    4       18     0   8    2.34   346.1    9.4      22.994
2012    4       18     0  16    2.35   346.1    9.4      23.098
2012    4       18     0  24    2.36   346.2    9.5      23.200
2012    4       18     0  32    2.37   346.2    9.5      23.301
2012    4       18     0  40    2.39   346.2    9.6      23.399
2012    4       18     0  49    2.40   346.2    9.6      23.497
2012    4       18     0  57    2.41   346.2    9.7      23.593
2012    4       18     1   5    2.42   346.3    9.7      23.688
2012    4       18     1  13    2.43   346.3    9.7      23.782
2012    4       18     1  22    2.45   346.3    9.8      23.875
2012    4       18     1  30    2.46   346.3    9.8      23.967
2012    4       18     1  38    2.47   346.4    9.9      24.058
2012    4       18     1  46    2.48   346.4    9.9      24.148
2012    4       18     1  54    2.49   346.4   10.0      24.238
2012    4       18     2   3    2.50   346.5   10.0      24.328
2012    4       18     2  11    2.52   346.5   10.1      24.417
2012    4       18     2  19    2.53   346.5   10.1      24.506
2012    4       18     2  27    2.54   346.5   10.2      24.595
2012    4       18     2  35    2.55   346.6   10.2      24.684
2012    4       18     2  43    2.57   346.6   10.3      24.773
2012    4       18     2  52    2.58   346.6   10.4      24.863
2012    4       18     3   0    2.59   346.7   10.4      24.954
2012    4       18     3   8    2.61   346.7   10.5      25.046
2012    4       18     3  16    2.62   346.8   10.5      25.139
2012    4       18     3  24    2.63   346.8   10.6      25.233
2012    4       18     3  33    2.65   346.9   10.7      25.330
2012    4       18     3  41    2.66   347.0   10.7      25.429
2012    4       18     3  49    2.68   347.0   10.8      25.531
2012    4       18     3  57    2.69   347.1   10.9      25.635
2012    4       18     4   5    2.71   347.2   11.0      25.744
2012    4       18     4  13    2.72   347.3   11.0      25.856
2012    4       18     4  22    2.74   347.4   11.1      25.975
2012    4       18     4  30    2.75   347.5   11.2      26.097
2012    4       18     4  38    2.77   347.6   11.3      26.226
2012    4       18     4  46    2.79   347.8   11.4      26.361
2012    4       18     4  54    2.81   348.0   11.5      26.509
2012    4       18     5   2    2.83   348.1   11.6      26.668
2012    4       18     5  11    2.85   348.3   11.8      26.840
2012    4       18     5  19    2.87   348.5   11.9      27.020
2012    4       18     5  27    2.89   348.8   12.0      27.211
2012    4       18     5  35    2.91   349.1   12.1      27.412
2012    4       18     5  43    2.93   349.4   12.2      27.630
2012    4       18     5  52    2.95   349.8   12.4      27.860
2012    4       18     6   0    2.98   350.1   12.5      28.103
2012    4       18     6   8    3.00   350.6   12.6      28.357
2012    4       18     6  16    3.02   351.0   12.7      28.620
2012    4       18     6  24    3.04   351.4   12.8      28.884
2012    4       18     6  33    3.06   351.8   12.9      29.142
2012    4       18     6  41    3.08   352.2   13.0      29.389
2012    4       18     6  49    3.10   352.6   13.0      29.626
2012    4       18     6  57    3.12   352.9   13.1      29.853
2012    4       18     7   5    3.14   353.3   13.2      30.071
2012    4       18     7  14    3.16   353.7   13.2      30.280
