year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    3        8     0   2    3.65   491.7    5.6      43.817
2012    3        8     0   9    3.64   491.8    5.5      43.765
2012    3        8     0  16    3.64   491.8    5.5      43.714
2012    3        8     0  23    3.63   491.9    5.5      43.661
2012    3        8     0  30    3.62   491.9    5.5      43.609
2012    3        8     0  37    3.62   492.0    5.5      43.556
2012    3        8     0  44    3.61   492.0    5.5      43.504
2012    3        8     0  51    3.61   492.1    5.5      43.452
2012    3        8     0  58    3.60   492.1    5.5      43.400
2012    3        8     1   5    3.60   492.2    5.5      43.348
2012    3        8     1  12    3.59   492.2    5.5      43.296
2012    3        8     1  19    3.59   492.2    5.4      43.245
2012    3        8     1  26    3.58   492.3    5.4      43.194
2012    3        8     1  33    3.58   492.3    5.4      43.144
2012    3        8     1  40    3.57   492.3    5.4      43.094
2012    3        8     1  47    3.57   492.3    5.4      43.044
2012    3        8     1  54    3.56   492.3    5.4      42.995
2012    3        8     2   1    3.56   492.4    5.4      42.946
2012    3        8     2   8    3.56   492.4    5.4      42.899
2012    3        8     2  15    3.55   492.4    5.4      42.853
2012    3        8     2  22    3.55   492.4    5.4      42.807
2012    3        8     2  29    3.54   492.4    5.4      42.762
2012    3        8     2  36    3.54   492.4    5.4      42.719
2012    3        8     2  43    3.53   492.4    5.3      42.677
2012    3        8     2  50    3.53   492.4    5.3      42.636
2012    3        8     2  57    3.52   492.4    5.3      42.596
2012    3        8     3   4    3.52   492.4    5.3      42.557
2012    3        8     3  11    3.52   492.4    5.3      42.520
2012    3        8     3  17    3.51   492.5    5.3      42.484
2012    3        8     3  24    3.51   492.5    5.3      42.449
2012    3        8     3  31    3.50   492.5    5.3      42.415
2012    3        8     3  38    3.50   492.5    5.3      42.382
2012    3        8     3  45    3.50   492.5    5.3      42.349
2012    3        8     3  52    3.49   492.5    5.3      42.317
2012    3        8     3  59    3.49   492.5    5.3      42.286
2012    3        8     4   6    3.48   492.5    5.3      42.255
2012    3        8     4  13    3.48   492.5    5.3      42.225
2012    3        8     4  20    3.48   492.5    5.3      42.194
2012    3        8     4  27    3.47   492.5    5.3      42.163
2012    3        8     4  34    3.47   492.5    5.3      42.133
2012    3        8     4  41    3.46   492.5    5.3      42.102
2012    3        8     4  48    3.46   492.6    5.2      42.072
2012    3        8     4  55    3.46   492.6    5.2      42.041
2012    3        8     5   2    3.45   492.6    5.2      42.010
2012    3        8     5   9    3.45   492.6    5.2      41.978
2012    3        8     5  16    3.45   492.6    5.2      41.947
2012    3        8     5  23    3.44   492.6    5.2      41.915
2012    3        8     5  30    3.44   492.6    5.2      41.883
2012    3        8     5  37    3.43   492.6    5.2      41.850
2012    3        8     5  44    3.43   492.6    5.2      41.818
2012    3        8     5  51    3.43   492.6    5.2      41.785
2012    3        8     5  58    3.42   492.6    5.2      41.751
2012    3        8     6   5    3.42   492.6    5.2      41.718
2012    3        8     6  12    3.42   492.6    5.2      41.684
2012    3        8     6  19    3.41   492.6    5.2      41.650
2012    3        8     6  26    3.41   492.6    5.2      41.616
2012    3        8     6  32    3.40   492.6    5.2      41.581
2012    3        8     6  39    3.40   492.6    5.2      41.546
2012    3        8     6  46    3.40   492.6    5.2      41.511
2012    3        8     6  53    3.39   492.6    5.2      41.476
2012    3        8     7   0    3.39   492.5    5.2      41.441
2012    3        8     7   7    3.39   492.5    5.2      41.405
2012    3        8     7  14    3.38   492.5    5.2      41.369
2012    3        8     7  21    3.38   492.5    5.1      41.333
2012    3        8     7  28    3.38   492.5    5.1      41.297
2012    3        8     7  35    3.37   492.5    5.1      41.261
2012    3        8     7  42    3.37   492.4    5.1      41.224
2012    3        8     7  49    3.37   492.4    5.1      41.188
2012    3        8     7  56    3.36   492.4    5.1      41.152
2012    3        8     8   3    3.36   492.4    5.1      41.116
2012    3        8     8  10    3.36   492.3    5.1      41.080
2012    3        8     8  17    3.35   492.3    5.1      41.044
2012    3        8     8  24    3.35   492.3    5.1      41.008
2012    3        8     8  31    3.35   492.2    5.1      40.972
2012    3        8     8  38    3.34   492.2    5.1      40.936
2012    3        8     8  45    3.34   492.2    5.1      40.901
