year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2016    6       15     0   3    3.1456   557.5    3.785      46.766
2016    6       15     0   9    3.1453   557.6    3.783      46.762
2016    6       15     0  16    3.1450   557.6    3.781      46.758
2016    6       15     0  23    3.1448   557.7    3.779      46.754
2016    6       15     0  30    3.1446   557.7    3.777      46.750
2016    6       15     0  36    3.1444   557.8    3.776      46.746
2016    6       15     0  43    3.1442   557.8    3.774      46.743
2016    6       15     0  50    3.1440   557.9    3.772      46.739
2016    6       15     0  57    3.1438   557.9    3.771      46.735
2016    6       15     1   4    3.1435   558.0    3.769      46.732
2016    6       15     1  10    3.1433   558.0    3.768      46.728
2016    6       15     1  17    3.1429   558.1    3.767      46.725
2016    6       15     1  24    3.1425   558.1    3.765      46.722
2016    6       15     1  31    3.1420   558.2    3.764      46.719
2016    6       15     1  37    3.1414   558.3    3.763      46.717
2016    6       15     1  44    3.1407   558.3    3.762      46.715
2016    6       15     1  51    3.1399   558.4    3.761      46.714
2016    6       15     1  58    3.1391   558.4    3.761      46.713
2016    6       15     2   4    3.1381   558.5    3.760      46.712
2016    6       15     2  11    3.1371   558.5    3.759      46.710
2016    6       15     2  18    3.1360   558.6    3.758      46.709
2016    6       15     2  25    3.1349   558.6    3.757      46.708
2016    6       15     2  31    3.1337   558.7    3.756      46.707
2016    6       15     2  38    3.1324   558.8    3.755      46.706
2016    6       15     2  45    3.1310   558.8    3.754      46.705
2016    6       15     2  52    3.1297   558.8    3.753      46.704
2016    6       15     2  58    3.1282   558.9    3.751      46.703
2016    6       15     3   5    3.1268   558.9    3.750      46.702
2016    6       15     3  12    3.1253   559.0    3.749      46.702
2016    6       15     3  19    3.1238   559.0    3.747      46.702
2016    6       15     3  26    3.1223   559.0    3.745      46.701
2016    6       15     3  32    3.1207   559.1    3.743      46.701
2016    6       15     3  39    3.1192   559.1    3.742      46.700
2016    6       15     3  46    3.1176   559.1    3.740      46.699
2016    6       15     3  53    3.1160   559.1    3.737      46.697
2016    6       15     3  59    3.1144   559.2    3.735      46.695
2016    6       15     4   6    3.1128   559.2    3.733      46.691
2016    6       15     4  13    3.1112   559.2    3.731      46.687
2016    6       15     4  20    3.1096   559.2    3.728      46.682
2016    6       15     4  26    3.1080   559.2    3.726      46.676
2016    6       15     4  33    3.1063   559.3    3.723      46.669
2016    6       15     4  40    3.1047   559.3    3.721      46.661
2016    6       15     4  47    3.1031   559.3    3.718      46.651
2016    6       15     4  53    3.1015   559.3    3.715      46.641
2016    6       15     5   0    3.0999   559.3    3.712      46.630
2016    6       15     5   7    3.0983   559.3    3.709      46.618
2016    6       15     5  14    3.0966   559.3    3.706      46.605
2016    6       15     5  21    3.0950   559.4    3.703      46.591
2016    6       15     5  27    3.0934   559.4    3.700      46.576
2016    6       15     5  34    3.0918   559.4    3.697      46.560
2016    6       15     5  41    3.0902   559.4    3.694      46.543
2016    6       15     5  48    3.0886   559.4    3.691      46.526
2016    6       15     5  54    3.0870   559.4    3.688      46.508
2016    6       15     6   1    3.0854   559.4    3.684      46.489
2016    6       15     6   8    3.0838   559.4    3.681      46.469
2016    6       15     6  15    3.0823   559.4    3.678      46.449
2016    6       15     6  21    3.0807   559.4    3.674      46.428
2016    6       15     6  28    3.0791   559.4    3.671      46.407
2016    6       15     6  35    3.0775   559.4    3.667      46.385
2016    6       15     6  42    3.0759   559.4    3.664      46.362
2016    6       15     6  48    3.0743   559.4    3.660      46.339
2016    6       15     6  55    3.0728   559.4    3.657      46.316
2016    6       15     7   2    3.0712   559.4    3.654      46.292
2016    6       15     7   9    3.0696   559.4    3.650      46.268
2016    6       15     7  16    3.0680   559.4    3.647      46.243
2016    6       15     7  22    3.0665   559.4    3.643      46.219
2016    6       15     7  29    3.0649   559.4    3.640      46.194
2016    6       15     7  36    3.0633   559.4    3.636      46.168
2016    6       15     7  43    3.0617   559.4    3.633      46.143
2016    6       15     7  49    3.0602   559.3    3.630      46.117
2016    6       15     7  56    3.0586   559.3    3.626      46.091
2016    6       15     8   3    3.0570   559.3    3.623      46.065
2016    6       15     8  10    3.0554   559.3    3.620      46.039
2016    6       15     8  16    3.0538   559.3    3.616      46.012
2016    6       15     8  23    3.0521   559.3    3.613      45.986
2016    6       15     8  30    3.0504   559.3    3.610      45.960
2016    6       15     8  37    3.0487   559.3    3.607      45.934
2016    6       15     8  43    3.0469   559.3    3.604      45.907
2016    6       15     8  50    3.0451   559.2    3.602      45.881
2016    6       15     8  57    3.0433   559.2    3.599      45.854
2016    6       15     9   4    3.0413   559.2    3.596      45.828
2016    6       15     9  11    3.0394   559.2    3.593      45.801
2016    6       15     9  17    3.0374   559.2    3.591      45.774
2016    6       15     9  24    3.0354   559.2    3.588      45.748
2016    6       15     9  31    3.0333   559.2    3.585      45.720
2016    6       15     9  38    3.0313   559.1    3.583      45.693
2016    6       15     9  44    3.0291   559.1    3.580      45.665
2016    6       15     9  51    3.0270   559.1    3.578      45.636
2016    6       15     9  58    3.0248   559.1    3.575      45.608
2016    6       15    10   5    3.0227   559.0    3.572      45.579
2016    6       15    10  11    3.0205   559.0    3.570      45.549
2016    6       15    10  18    3.0183   559.0    3.567      45.519
2016    6       15    10  25    3.0160   558.9    3.565      45.489
2016    6       15    10  32    3.0138   558.9    3.562      45.458
2016    6       15    10  38    3.0116   558.9    3.560      45.428
2016    6       15    10  45    3.0094   558.8    3.557      45.396
2016    6       15    10  52    3.0071   558.8    3.554      45.365
2016    6       15    10  59    3.0049   558.7    3.552      45.334
2016    6       15    11   5    3.0027   558.7    3.549      45.302
2016    6       15    11  12    3.0004   558.6    3.547      45.270
2016    6       15    11  19    2.9982   558.6    3.544      45.238
2016    6       15    11  26    2.9960   558.5    3.541      45.206
2016    6       15    11  33    2.9938   558.5    3.539      45.173
2016    6       15    11  39    2.9916   558.4    3.536      45.140
2016    6       15    11  46    2.9894   558.3    3.534      45.107
2016    6       15    11  53    2.9872   558.3    3.531      45.074
2016    6       15    12   0    2.9850   558.2    3.529      45.040
2016    6       15    12   6    2.9828   558.1    3.526      45.006
2016    6       15    12  13    2.9807   558.1    3.523      44.972
2016    6       15    12  20    2.9785   558.0    3.521      44.938
2016    6       15    12  27    2.9764   557.9    3.518      44.903
2016    6       15    12  33    2.9742   557.8    3.516      44.867
2016    6       15    12  40    2.9721   557.8    3.513      44.832
2016    6       15    12  47    2.9699   557.7    3.511      44.796
2016    6       15    12  54    2.9678   557.6    3.508      44.760
2016    6       15    13   0    2.9657   557.5    3.506      44.723
2016    6       15    13   7    2.9636   557.4    3.503      44.686
2016    6       15    13  14    2.9615   557.3    3.501      44.649
2016    6       15    13  21    2.9593   557.2    3.498      44.612
2016    6       15    13  28    2.9572   557.1    3.496      44.574
2016    6       15    13  34    2.9551   557.1    3.493      44.536
2016    6       15    13  41    2.9530   557.0    3.491      44.497
2016    6       15    13  48    2.9510   556.9    3.488      44.458
2016    6       15    13  55    2.9489   556.8    3.486      44.419
2016    6       15    14   1    2.9468   556.6    3.483      44.380
2016    6       15    14   8    2.9447   556.5    3.480      44.341
2016    6       15    14  15    2.9426   556.4    3.478      44.301
2016    6       15    14  22    2.9406   556.3    3.475      44.261
2016    6       15    14  28    2.9385   556.2    3.473      44.222
2016    6       15    14  35    2.9365   556.1    3.470      44.182
2016    6       15    14  42    2.9345   556.0    3.468      44.142
2016    6       15    14  49    2.9325   555.9    3.466      44.102
2016    6       15    14  55    2.9305   555.8    3.463      44.062
2016    6       15    15   2    2.9285   555.6    3.461      44.022
2016    6       15    15   9    2.9265   555.5    3.458      43.983
2016    6       15    15  16    2.9246   555.4    3.456      43.943
2016    6       15    15  23    2.9226   555.3    3.454      43.903
2016    6       15    15  29    2.9207   555.2    3.452      43.864
2016    6       15    15  36    2.9188   555.1    3.450      43.824
2016    6       15    15  43    2.9169   554.9    3.447      43.785
2016    6       15    15  50    2.9149   554.8    3.445      43.745
2016    6       15    15  56    2.9130   554.7    3.443      43.706
2016    6       15    16   3    2.9111   554.6    3.441      43.667
2016    6       15    16  10    2.9092   554.5    3.439      43.627
2016    6       15    16  17    2.9073   554.4    3.437      43.588
2016    6       15    16  23    2.9054   554.2    3.435      43.548
2016    6       15    16  30    2.9035   554.1    3.433      43.508
2016    6       15    16  37    2.9016   554.0    3.431      43.468
2016    6       15    16  44    2.8996   553.9    3.429      43.428
2016    6       15    16  50    2.8977   553.8    3.427      43.388
2016    6       15    16  57    2.8958   553.6    3.426      43.348
2016    6       15    17   4    2.8939   553.5    3.424      43.308
2016    6       15    17  11    2.8920   553.4    3.422      43.267
