year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022    1       25     0   3    4.0534   385.6    8.373      31.950
2022    1       25     0  10    4.0521   385.6    8.370      31.936
2022    1       25     0  17    4.0508   385.6    8.367      31.922
2022    1       25     0  23    4.0496   385.5    8.364      31.909
2022    1       25     0  30    4.0483   385.5    8.361      31.896
2022    1       25     0  36    4.0471   385.5    8.359      31.883
2022    1       25     0  43    4.0459   385.5    8.356      31.870
2022    1       25     0  49    4.0447   385.5    8.354      31.858
2022    1       25     0  56    4.0435   385.5    8.352      31.846
2022    1       25     1   2    4.0424   385.5    8.350      31.834
2022    1       25     1   9    4.0412   385.5    8.348      31.823
2022    1       25     1  16    4.0402   385.5    8.346      31.811
2022    1       25     1  22    4.0391   385.5    8.344      31.800
2022    1       25     1  29    4.0380   385.4    8.342      31.790
2022    1       25     1  35    4.0370   385.4    8.340      31.780
2022    1       25     1  42    4.0360   385.4    8.338      31.770
2022    1       25     1  48    4.0350   385.4    8.337      31.760
2022    1       25     1  55    4.0340   385.4    8.335      31.750
2022    1       25     2   1    4.0330   385.4    8.333      31.741
2022    1       25     2   8    4.0320   385.4    8.332      31.732
2022    1       25     2  14    4.0311   385.4    8.330      31.723
2022    1       25     2  21    4.0302   385.4    8.328      31.715
2022    1       25     2  28    4.0293   385.4    8.327      31.706
2022    1       25     2  34    4.0283   385.3    8.325      31.698
2022    1       25     2  41    4.0275   385.3    8.323      31.690
2022    1       25     2  47    4.0266   385.3    8.322      31.681
2022    1       25     2  54    4.0257   385.3    8.320      31.674
2022    1       25     3   0    4.0248   385.3    8.318      31.666
2022    1       25     3   7    4.0240   385.3    8.316      31.658
2022    1       25     3  13    4.0232   385.3    8.315      31.651
2022    1       25     3  20    4.0223   385.3    8.313      31.643
2022    1       25     3  27    4.0215   385.2    8.311      31.636
2022    1       25     3  33    4.0207   385.2    8.309      31.628
2022    1       25     3  40    4.0199   385.2    8.307      31.621
2022    1       25     3  46    4.0191   385.2    8.305      31.613
2022    1       25     3  53    4.0183   385.2    8.304      31.606
2022    1       25     3  59    4.0176   385.2    8.302      31.599
2022    1       25     4   6    4.0168   385.2    8.300      31.592
2022    1       25     4  12    4.0161   385.1    8.298      31.585
2022    1       25     4  19    4.0154   385.1    8.296      31.578
2022    1       25     4  25    4.0146   385.1    8.294      31.571
2022    1       25     4  32    4.0139   385.1    8.292      31.564
2022    1       25     4  39    4.0132   385.1    8.290      31.556
2022    1       25     4  45    4.0126   385.1    8.288      31.549
2022    1       25     4  52    4.0119   385.1    8.286      31.542
2022    1       25     4  58    4.0112   385.0    8.284      31.535
2022    1       25     5   5    4.0106   385.0    8.282      31.528
2022    1       25     5  11    4.0099   385.0    8.280      31.521
2022    1       25     5  18    4.0093   385.0    8.278      31.514
2022    1       25     5  24    4.0086   385.0    8.276      31.507
2022    1       25     5  31    4.0080   385.0    8.274      31.500
2022    1       25     5  38    4.0074   384.9    8.272      31.492
2022    1       25     5  44    4.0068   384.9    8.270      31.485
2022    1       25     5  51    4.0062   384.9    8.268      31.478
2022    1       25     5  57    4.0057   384.9    8.266      31.471
2022    1       25     6   4    4.0051   384.9    8.265      31.464
2022    1       25     6  10    4.0045   384.9    8.263      31.457
2022    1       25     6  17    4.0040   384.8    8.261      31.450
2022    1       25     6  23    4.0035   384.8    8.260      31.442
2022    1       25     6  30    4.0030   384.8    8.258      31.435
2022    1       25     6  37    4.0024   384.8    8.256      31.428
2022    1       25     6  43    4.0020   384.8    8.255      31.421
2022    1       25     6  50    4.0015   384.8    8.253      31.414
