year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2013    3        4     0   5    3.99   492.3    4.9      40.819
2013    3        4     0  12    3.99   492.2    4.9      40.797
2013    3        4     0  18    3.99   492.1    4.9      40.774
2013    3        4     0  24    3.99   492.0    4.9      40.752
2013    3        4     0  30    3.98   491.9    4.9      40.730
2013    3        4     0  37    3.98   491.8    4.9      40.707
2013    3        4     0  43    3.98   491.7    4.9      40.684
2013    3        4     0  49    3.98   491.6    4.9      40.662
2013    3        4     0  55    3.98   491.5    4.9      40.640
2013    3        4     1   2    3.98   491.3    4.9      40.617
2013    3        4     1   8    3.97   491.2    4.9      40.595
2013    3        4     1  14    3.97   491.1    4.9      40.574
2013    3        4     1  21    3.97   491.0    4.9      40.552
2013    3        4     1  27    3.97   490.9    4.9      40.531
2013    3        4     1  33    3.97   490.8    4.9      40.510
2013    3        4     1  39    3.97   490.7    4.9      40.490
2013    3        4     1  46    3.97   490.6    4.9      40.470
2013    3        4     1  52    3.97   490.5    4.9      40.450
2013    3        4     1  58    3.96   490.4    4.9      40.432
2013    3        4     2   4    3.96   490.3    4.9      40.413
2013    3        4     2  11    3.96   490.2    4.9      40.396
2013    3        4     2  17    3.96   490.1    4.9      40.378
2013    3        4     2  23    3.96   490.0    4.9      40.361
2013    3        4     2  29    3.96   489.9    4.9      40.344
2013    3        4     2  36    3.96   489.8    4.9      40.328
2013    3        4     2  42    3.96   489.7    4.9      40.311
2013    3        4     2  48    3.95   489.6    4.9      40.294
2013    3        4     2  55    3.95   489.5    4.9      40.277
2013    3        4     3   1    3.95   489.4    4.9      40.260
2013    3        4     3   7    3.95   489.3    4.9      40.243
2013    3        4     3  13    3.95   489.1    4.9      40.226
2013    3        4     3  20    3.95   489.0    4.9      40.208
2013    3        4     3  26    3.95   488.9    4.9      40.190
2013    3        4     3  32    3.95   488.8    4.9      40.172
2013    3        4     3  38    3.95   488.7    4.9      40.154
2013    3        4     3  45    3.94   488.6    4.9      40.136
2013    3        4     3  51    3.94   488.5    4.9      40.118
2013    3        4     3  57    3.94   488.4    4.9      40.099
2013    3        4     4   3    3.94   488.3    4.9      40.081
2013    3        4     4  10    3.94   488.2    4.9      40.063
2013    3        4     4  16    3.94   488.1    4.9      40.045
